PeriodEnd,PeriodStart,Period,AirTemp,Dni
2019-07-12T13:45:00Z,2019-07-12T13:30:00Z,PT15M,25.6,0
2019-07-12T14:00:00Z,2019-07-12T13:45:00Z,PT15M,25.2,0
2019-07-12T14:15:00Z,2019-07-12T14:00:00Z,PT15M,25.2,0
2019-07-12T14:30:00Z,2019-07-12T14:15:00Z,PT15M,25.6,0
2019-07-12T14:45:00Z,2019-07-12T14:30:00Z,PT15M,26.0,0
2019-07-12T15:00:00Z,2019-07-12T14:45:00Z,PT15M,26.4,26
2019-07-12T15:15:00Z,2019-07-12T15:00:00Z,PT15M,26.4,48
2019-07-12T15:30:00Z,2019-07-12T15:15:00Z,PT15M,26.1,1
2019-07-12T15:45:00Z,2019-07-12T15:30:00Z,PT15M,25.8,0
2019-07-12T16:00:00Z,2019-07-12T15:45:00Z,PT15M,25.5,0
2019-07-12T16:15:00Z,2019-07-12T16:00:00Z,PT15M,25.2,65
2019-07-12T16:30:00Z,2019-07-12T16:15:00Z,PT15M,24.9,119
2019-07-12T16:45:00Z,2019-07-12T16:30:00Z,PT15M,24.6,2
2019-07-12T17:00:00Z,2019-07-12T16:45:00Z,PT15M,24.3,0
2019-07-12T17:15:00Z,2019-07-12T17:00:00Z,PT15M,23.9,0
2019-07-12T17:30:00Z,2019-07-12T17:15:00Z,PT15M,23.4,0
2019-07-12T17:45:00Z,2019-07-12T17:30:00Z,PT15M,22.9,0
2019-07-12T18:00:00Z,2019-07-12T17:45:00Z,PT15M,22.4,0
2019-07-12T18:15:00Z,2019-07-12T18:00:00Z,PT15M,22.0,11
2019-07-12T18:30:00Z,2019-07-12T18:15:00Z,PT15M,21.6,30
2019-07-12T18:45:00Z,2019-07-12T18:30:00Z,PT15M,21.2,17
2019-07-12T19:00:00Z,2019-07-12T18:45:00Z,PT15M,20.9,0
2019-07-12T19:15:00Z,2019-07-12T19:00:00Z,PT15M,20.5,0
2019-07-12T19:30:00Z,2019-07-12T19:15:00Z,PT15M,20.1,0
2019-07-12T19:45:00Z,2019-07-12T19:30:00Z,PT15M,19.7,0
2019-07-12T20:00:00Z,2019-07-12T19:45:00Z,PT15M,19.4,0
2019-07-12T20:15:00Z,2019-07-12T20:00:00Z,PT15M,19.1,0
2019-07-12T20:30:00Z,2019-07-12T20:15:00Z,PT15M,18.9,0
2019-07-12T20:45:00Z,2019-07-12T20:30:00Z,PT15M,18.7,0
2019-07-12T21:00:00Z,2019-07-12T20:45:00Z,PT15M,18.5,0
2019-07-12T21:15:00Z,2019-07-12T21:00:00Z,PT15M,18.3,0
2019-07-12T21:30:00Z,2019-07-12T21:15:00Z,PT15M,18.2,0
2019-07-12T21:45:00Z,2019-07-12T21:30:00Z,PT15M,18.1,0
2019-07-12T22:00:00Z,2019-07-12T21:45:00Z,PT15M,18.1,0
2019-07-12T22:15:00Z,2019-07-12T22:00:00Z,PT15M,18.0,0
2019-07-12T22:30:00Z,2019-07-12T22:15:00Z,PT15M,18.0,0
2019-07-12T22:45:00Z,2019-07-12T22:30:00Z,PT15M,17.9,0
2019-07-12T23:00:00Z,2019-07-12T22:45:00Z,PT15M,17.9,0
2019-07-12T23:15:00Z,2019-07-12T23:00:00Z,PT15M,17.8,0
2019-07-12T23:30:00Z,2019-07-12T23:15:00Z,PT15M,17.9,0
2019-07-12T23:45:00Z,2019-07-12T23:30:00Z,PT15M,17.9,0
2019-07-13T00:00:00Z,2019-07-12T23:45:00Z,PT15M,17.9,0
2019-07-13T00:15:00Z,2019-07-13T00:00:00Z,PT15M,17.9,0
2019-07-13T00:30:00Z,2019-07-13T00:15:00Z,PT15M,17.8,0
2019-07-13T00:45:00Z,2019-07-13T00:30:00Z,PT15M,17.7,0
2019-07-13T01:00:00Z,2019-07-13T00:45:00Z,PT15M,17.6,0
2019-07-13T01:15:00Z,2019-07-13T01:00:00Z,PT15M,17.5,0
2019-07-13T01:30:00Z,2019-07-13T01:15:00Z,PT15M,17.5,0
2019-07-13T01:45:00Z,2019-07-13T01:30:00Z,PT15M,17.5,0
2019-07-13T02:00:00Z,2019-07-13T01:45:00Z,PT15M,17.5,0
2019-07-13T02:15:00Z,2019-07-13T02:00:00Z,PT15M,17.5,0
2019-07-13T02:30:00Z,2019-07-13T02:15:00Z,PT15M,17.4,0
2019-07-13T02:45:00Z,2019-07-13T02:30:00Z,PT15M,17.4,0
2019-07-13T03:00:00Z,2019-07-13T02:45:00Z,PT15M,17.4,0
2019-07-13T03:15:00Z,2019-07-13T03:00:00Z,PT15M,17.4,0
2019-07-13T03:30:00Z,2019-07-13T03:15:00Z,PT15M,17.3,0
2019-07-13T03:45:00Z,2019-07-13T03:30:00Z,PT15M,17.3,0
2019-07-13T04:00:00Z,2019-07-13T03:45:00Z,PT15M,17.2,0
2019-07-13T04:15:00Z,2019-07-13T04:00:00Z,PT15M,17.1,0
2019-07-13T04:30:00Z,2019-07-13T04:15:00Z,PT15M,17.1,0
2019-07-13T04:45:00Z,2019-07-13T04:30:00Z,PT15M,17.0,0
2019-07-13T05:00:00Z,2019-07-13T04:45:00Z,PT15M,17.0,0
2019-07-13T05:15:00Z,2019-07-13T05:00:00Z,PT15M,17.0,0
2019-07-13T05:30:00Z,2019-07-13T05:15:00Z,PT15M,17.1,2
2019-07-13T05:45:00Z,2019-07-13T05:30:00Z,PT15M,17.3,4
2019-07-13T06:00:00Z,2019-07-13T05:45:00Z,PT15M,17.4,0
2019-07-13T06:15:00Z,2019-07-13T06:00:00Z,PT15M,17.6,0
2019-07-13T06:30:00Z,2019-07-13T06:15:00Z,PT15M,17.8,0
2019-07-13T06:45:00Z,2019-07-13T06:30:00Z,PT15M,18.0,0
2019-07-13T07:00:00Z,2019-07-13T06:45:00Z,PT15M,18.2,0
2019-07-13T07:15:00Z,2019-07-13T07:00:00Z,PT15M,18.4,0
2019-07-13T07:30:00Z,2019-07-13T07:15:00Z,PT15M,18.7,0
2019-07-13T07:45:00Z,2019-07-13T07:30:00Z,PT15M,18.9,0
2019-07-13T08:00:00Z,2019-07-13T07:45:00Z,PT15M,19.2,0
2019-07-13T08:15:00Z,2019-07-13T08:00:00Z,PT15M,19.5,0
2019-07-13T08:30:00Z,2019-07-13T08:15:00Z,PT15M,19.7,0
2019-07-13T08:45:00Z,2019-07-13T08:30:00Z,PT15M,20.0,0
2019-07-13T09:00:00Z,2019-07-13T08:45:00Z,PT15M,20.2,0
2019-07-13T09:15:00Z,2019-07-13T09:00:00Z,PT15M,20.5,0
2019-07-13T09:30:00Z,2019-07-13T09:15:00Z,PT15M,20.8,0
2019-07-13T09:45:00Z,2019-07-13T09:30:00Z,PT15M,21.0,0
2019-07-13T10:00:00Z,2019-07-13T09:45:00Z,PT15M,21.3,0
2019-07-13T10:15:00Z,2019-07-13T10:00:00Z,PT15M,21.5,0
2019-07-13T10:30:00Z,2019-07-13T10:15:00Z,PT15M,21.6,0
2019-07-13T10:45:00Z,2019-07-13T10:30:00Z,PT15M,21.7,26
2019-07-13T11:00:00Z,2019-07-13T10:45:00Z,PT15M,21.8,48
2019-07-13T11:15:00Z,2019-07-13T11:00:00Z,PT15M,21.9,1
2019-07-13T11:30:00Z,2019-07-13T11:15:00Z,PT15M,22.0,0
2019-07-13T11:45:00Z,2019-07-13T11:30:00Z,PT15M,22.1,0
2019-07-13T12:00:00Z,2019-07-13T11:45:00Z,PT15M,22.2,0
2019-07-13T12:15:00Z,2019-07-13T12:00:00Z,PT15M,22.2,0
2019-07-13T12:30:00Z,2019-07-13T12:15:00Z,PT15M,22.2,0
2019-07-13T12:45:00Z,2019-07-13T12:30:00Z,PT15M,22.2,41
2019-07-13T13:00:00Z,2019-07-13T12:45:00Z,PT15M,22.2,120
2019-07-13T13:15:00Z,2019-07-13T13:00:00Z,PT15M,22.3,84
2019-07-13T13:30:00Z,2019-07-13T13:15:00Z,PT15M,22.4,2
2019-07-13T13:45:00Z,2019-07-13T13:30:00Z,PT15M,22.6,78
2019-07-13T14:00:00Z,2019-07-13T13:45:00Z,PT15M,22.7,287
2019-07-13T14:15:00Z,2019-07-13T14:00:00Z,PT15M,22.8,476
2019-07-13T14:30:00Z,2019-07-13T14:15:00Z,PT15M,22.9,570
2019-07-13T14:45:00Z,2019-07-13T14:30:00Z,PT15M,23.0,545
2019-07-13T15:00:00Z,2019-07-13T14:45:00Z,PT15M,23.0,554
2019-07-13T15:15:00Z,2019-07-13T15:00:00Z,PT15M,23.0,484
2019-07-13T15:30:00Z,2019-07-13T15:15:00Z,PT15M,23.0,474
2019-07-13T15:45:00Z,2019-07-13T15:30:00Z,PT15M,22.9,498
2019-07-13T16:00:00Z,2019-07-13T15:45:00Z,PT15M,22.8,559
2019-07-13T16:15:00Z,2019-07-13T16:00:00Z,PT15M,22.7,549
2019-07-13T16:30:00Z,2019-07-13T16:15:00Z,PT15M,22.5,430
2019-07-13T16:45:00Z,2019-07-13T16:30:00Z,PT15M,22.3,269
2019-07-13T17:00:00Z,2019-07-13T16:45:00Z,PT15M,22.1,392
2019-07-13T17:15:00Z,2019-07-13T17:00:00Z,PT15M,21.9,428
2019-07-13T17:30:00Z,2019-07-13T17:15:00Z,PT15M,21.6,252
2019-07-13T17:45:00Z,2019-07-13T17:30:00Z,PT15M,21.3,71
2019-07-13T18:00:00Z,2019-07-13T17:45:00Z,PT15M,21.0,1
2019-07-13T18:15:00Z,2019-07-13T18:00:00Z,PT15M,20.7,0
2019-07-13T18:30:00Z,2019-07-13T18:15:00Z,PT15M,20.5,0
2019-07-13T18:45:00Z,2019-07-13T18:30:00Z,PT15M,20.4,0
2019-07-13T19:00:00Z,2019-07-13T18:45:00Z,PT15M,20.2,0
2019-07-13T19:15:00Z,2019-07-13T19:00:00Z,PT15M,19.9,0
2019-07-13T19:30:00Z,2019-07-13T19:15:00Z,PT15M,19.4,0
2019-07-13T19:45:00Z,2019-07-13T19:30:00Z,PT15M,18.9,2
2019-07-13T20:00:00Z,2019-07-13T19:45:00Z,PT15M,18.5,4
2019-07-13T20:15:00Z,2019-07-13T20:00:00Z,PT15M,18.2,0
2019-07-13T20:30:00Z,2019-07-13T20:15:00Z,PT15M,18.0,0
2019-07-13T20:45:00Z,2019-07-13T20:30:00Z,PT15M,17.8,0
2019-07-13T21:00:00Z,2019-07-13T20:45:00Z,PT15M,17.6,0
2019-07-13T21:15:00Z,2019-07-13T21:00:00Z,PT15M,17.5,0
2019-07-13T21:30:00Z,2019-07-13T21:15:00Z,PT15M,17.4,0
2019-07-13T21:45:00Z,2019-07-13T21:30:00Z,PT15M,17.3,0
2019-07-13T22:00:00Z,2019-07-13T21:45:00Z,PT15M,17.2,0
2019-07-13T22:15:00Z,2019-07-13T22:00:00Z,PT15M,17.2,0
2019-07-13T22:30:00Z,2019-07-13T22:15:00Z,PT15M,17.1,0
2019-07-13T22:45:00Z,2019-07-13T22:30:00Z,PT15M,17.1,0
2019-07-13T23:00:00Z,2019-07-13T22:45:00Z,PT15M,17.1,0
2019-07-13T23:15:00Z,2019-07-13T23:00:00Z,PT15M,17.0,0
2019-07-13T23:30:00Z,2019-07-13T23:15:00Z,PT15M,17.0,0
2019-07-13T23:45:00Z,2019-07-13T23:30:00Z,PT15M,16.9,0
2019-07-14T00:00:00Z,2019-07-13T23:45:00Z,PT15M,16.9,0
2019-07-14T00:15:00Z,2019-07-14T00:00:00Z,PT15M,16.9,0
2019-07-14T00:30:00Z,2019-07-14T00:15:00Z,PT15M,16.8,0
2019-07-14T00:45:00Z,2019-07-14T00:30:00Z,PT15M,16.7,0
2019-07-14T01:00:00Z,2019-07-14T00:45:00Z,PT15M,16.7,0
2019-07-14T01:15:00Z,2019-07-14T01:00:00Z,PT15M,16.6,0
2019-07-14T01:30:00Z,2019-07-14T01:15:00Z,PT15M,16.6,0
2019-07-14T01:45:00Z,2019-07-14T01:30:00Z,PT15M,16.5,0
2019-07-14T02:00:00Z,2019-07-14T01:45:00Z,PT15M,16.5,0
2019-07-14T02:15:00Z,2019-07-14T02:00:00Z,PT15M,16.4,0
2019-07-14T02:30:00Z,2019-07-14T02:15:00Z,PT15M,16.4,0
2019-07-14T02:45:00Z,2019-07-14T02:30:00Z,PT15M,16.4,0
2019-07-14T03:00:00Z,2019-07-14T02:45:00Z,PT15M,16.5,0
2019-07-14T03:15:00Z,2019-07-14T03:00:00Z,PT15M,16.5,0
2019-07-14T03:30:00Z,2019-07-14T03:15:00Z,PT15M,16.5,0
2019-07-14T03:45:00Z,2019-07-14T03:30:00Z,PT15M,16.5,0
2019-07-14T04:00:00Z,2019-07-14T03:45:00Z,PT15M,16.5,0
2019-07-14T04:15:00Z,2019-07-14T04:00:00Z,PT15M,16.5,0
2019-07-14T04:30:00Z,2019-07-14T04:15:00Z,PT15M,16.5,0
2019-07-14T04:45:00Z,2019-07-14T04:30:00Z,PT15M,16.5,0
2019-07-14T05:00:00Z,2019-07-14T04:45:00Z,PT15M,16.5,0
2019-07-14T05:15:00Z,2019-07-14T05:00:00Z,PT15M,16.6,0
2019-07-14T05:30:00Z,2019-07-14T05:15:00Z,PT15M,16.9,2
2019-07-14T05:45:00Z,2019-07-14T05:30:00Z,PT15M,17.3,4
2019-07-14T06:00:00Z,2019-07-14T05:45:00Z,PT15M,17.6,0
2019-07-14T06:15:00Z,2019-07-14T06:00:00Z,PT15M,17.8,0
2019-07-14T06:30:00Z,2019-07-14T06:15:00Z,PT15M,18.0,0
2019-07-14T06:45:00Z,2019-07-14T06:30:00Z,PT15M,18.2,0
2019-07-14T07:00:00Z,2019-07-14T06:45:00Z,PT15M,18.3,0
2019-07-14T07:15:00Z,2019-07-14T07:00:00Z,PT15M,18.5,0
2019-07-14T07:30:00Z,2019-07-14T07:15:00Z,PT15M,18.8,0
2019-07-14T07:45:00Z,2019-07-14T07:30:00Z,PT15M,19.0,0
2019-07-14T08:00:00Z,2019-07-14T07:45:00Z,PT15M,19.3,0
2019-07-14T08:15:00Z,2019-07-14T08:00:00Z,PT15M,19.5,0
2019-07-14T08:30:00Z,2019-07-14T08:15:00Z,PT15M,19.8,0
2019-07-14T08:45:00Z,2019-07-14T08:30:00Z,PT15M,20.1,0
2019-07-14T09:00:00Z,2019-07-14T08:45:00Z,PT15M,20.4,0
2019-07-14T09:15:00Z,2019-07-14T09:00:00Z,PT15M,20.7,0
2019-07-14T09:30:00Z,2019-07-14T09:15:00Z,PT15M,21.0,0
2019-07-14T09:45:00Z,2019-07-14T09:30:00Z,PT15M,21.4,0
2019-07-14T10:00:00Z,2019-07-14T09:45:00Z,PT15M,21.7,0
2019-07-14T10:15:00Z,2019-07-14T10:00:00Z,PT15M,22.0,0
2019-07-14T10:30:00Z,2019-07-14T10:15:00Z,PT15M,22.3,10
2019-07-14T10:45:00Z,2019-07-14T10:30:00Z,PT15M,22.7,38
2019-07-14T11:00:00Z,2019-07-14T10:45:00Z,PT15M,23.0,59
2019-07-14T11:15:00Z,2019-07-14T11:00:00Z,PT15M,23.2,141
2019-07-14T11:30:00Z,2019-07-14T11:15:00Z,PT15M,23.3,332
2019-07-14T11:45:00Z,2019-07-14T11:30:00Z,PT15M,23.4,440
2019-07-14T12:00:00Z,2019-07-14T11:45:00Z,PT15M,23.5,451
2019-07-14T12:15:00Z,2019-07-14T12:00:00Z,PT15M,23.6,525
2019-07-14T12:30:00Z,2019-07-14T12:15:00Z,PT15M,23.7,648
2019-07-14T12:45:00Z,2019-07-14T12:30:00Z,PT15M,23.7,718
2019-07-14T13:00:00Z,2019-07-14T12:45:00Z,PT15M,23.7,677
2019-07-14T13:15:00Z,2019-07-14T13:00:00Z,PT15M,23.7,418
2019-07-14T13:30:00Z,2019-07-14T13:15:00Z,PT15M,23.5,318
2019-07-14T13:45:00Z,2019-07-14T13:30:00Z,PT15M,23.4,341
2019-07-14T14:00:00Z,2019-07-14T13:45:00Z,PT15M,23.2,531
2019-07-14T14:15:00Z,2019-07-14T14:00:00Z,PT15M,23.0,721
2019-07-14T14:30:00Z,2019-07-14T14:15:00Z,PT15M,22.9,742
2019-07-14T14:45:00Z,2019-07-14T14:30:00Z,PT15M,22.7,614
2019-07-14T15:00:00Z,2019-07-14T14:45:00Z,PT15M,22.5,531
2019-07-14T15:15:00Z,2019-07-14T15:00:00Z,PT15M,22.3,536
2019-07-14T15:30:00Z,2019-07-14T15:15:00Z,PT15M,22.2,401
2019-07-14T15:45:00Z,2019-07-14T15:30:00Z,PT15M,22.1,315
2019-07-14T16:00:00Z,2019-07-14T15:45:00Z,PT15M,22.0,263
2019-07-14T16:15:00Z,2019-07-14T16:00:00Z,PT15M,22.0,129
2019-07-14T16:30:00Z,2019-07-14T16:15:00Z,PT15M,21.9,9
2019-07-14T16:45:00Z,2019-07-14T16:30:00Z,PT15M,21.8,0
2019-07-14T17:00:00Z,2019-07-14T16:45:00Z,PT15M,21.7,0
2019-07-14T17:15:00Z,2019-07-14T17:00:00Z,PT15M,21.6,0
2019-07-14T17:30:00Z,2019-07-14T17:15:00Z,PT15M,21.4,0
2019-07-14T17:45:00Z,2019-07-14T17:30:00Z,PT15M,21.3,0
2019-07-14T18:00:00Z,2019-07-14T17:45:00Z,PT15M,21.1,0
2019-07-14T18:15:00Z,2019-07-14T18:00:00Z,PT15M,20.9,0
2019-07-14T18:30:00Z,2019-07-14T18:15:00Z,PT15M,20.6,0
2019-07-14T18:45:00Z,2019-07-14T18:30:00Z,PT15M,20.4,0
2019-07-14T19:00:00Z,2019-07-14T18:45:00Z,PT15M,20.1,0
2019-07-14T19:15:00Z,2019-07-14T19:00:00Z,PT15M,19.8,0
2019-07-14T19:30:00Z,2019-07-14T19:15:00Z,PT15M,19.4,0
2019-07-14T19:45:00Z,2019-07-14T19:30:00Z,PT15M,18.9,5
2019-07-14T20:00:00Z,2019-07-14T19:45:00Z,PT15M,18.5,9
2019-07-14T20:15:00Z,2019-07-14T20:00:00Z,PT15M,18.2,0
2019-07-14T20:30:00Z,2019-07-14T20:15:00Z,PT15M,18.0,0
2019-07-14T20:45:00Z,2019-07-14T20:30:00Z,PT15M,17.8,0
2019-07-14T21:00:00Z,2019-07-14T20:45:00Z,PT15M,17.7,0
2019-07-14T21:15:00Z,2019-07-14T21:00:00Z,PT15M,17.6,0
2019-07-14T21:30:00Z,2019-07-14T21:15:00Z,PT15M,17.5,0
2019-07-14T21:45:00Z,2019-07-14T21:30:00Z,PT15M,17.5,0
2019-07-14T22:00:00Z,2019-07-14T21:45:00Z,PT15M,17.4,0
2019-07-14T22:15:00Z,2019-07-14T22:00:00Z,PT15M,17.4,0
2019-07-14T22:30:00Z,2019-07-14T22:15:00Z,PT15M,17.4,0
2019-07-14T22:45:00Z,2019-07-14T22:30:00Z,PT15M,17.4,0
2019-07-14T23:00:00Z,2019-07-14T22:45:00Z,PT15M,17.4,0
2019-07-14T23:15:00Z,2019-07-14T23:00:00Z,PT15M,17.4,0
2019-07-14T23:30:00Z,2019-07-14T23:15:00Z,PT15M,17.3,0
2019-07-14T23:45:00Z,2019-07-14T23:30:00Z,PT15M,17.3,0
2019-07-15T00:00:00Z,2019-07-14T23:45:00Z,PT15M,17.3,0
2019-07-15T00:15:00Z,2019-07-15T00:00:00Z,PT15M,17.3,0
2019-07-15T00:30:00Z,2019-07-15T00:15:00Z,PT15M,17.2,0
2019-07-15T00:45:00Z,2019-07-15T00:30:00Z,PT15M,17.1,0
2019-07-15T01:00:00Z,2019-07-15T00:45:00Z,PT15M,17.1,0
2019-07-15T01:15:00Z,2019-07-15T01:00:00Z,PT15M,17.0,0
2019-07-15T01:30:00Z,2019-07-15T01:15:00Z,PT15M,16.9,0
2019-07-15T01:45:00Z,2019-07-15T01:30:00Z,PT15M,16.8,0
2019-07-15T02:00:00Z,2019-07-15T01:45:00Z,PT15M,16.8,0
2019-07-15T02:15:00Z,2019-07-15T02:00:00Z,PT15M,16.7,0
2019-07-15T02:30:00Z,2019-07-15T02:15:00Z,PT15M,16.6,0
2019-07-15T02:45:00Z,2019-07-15T02:30:00Z,PT15M,16.6,0
2019-07-15T03:00:00Z,2019-07-15T02:45:00Z,PT15M,16.5,0
2019-07-15T03:15:00Z,2019-07-15T03:00:00Z,PT15M,16.4,0
2019-07-15T03:30:00Z,2019-07-15T03:15:00Z,PT15M,16.4,0
2019-07-15T03:45:00Z,2019-07-15T03:30:00Z,PT15M,16.4,0
2019-07-15T04:00:00Z,2019-07-15T03:45:00Z,PT15M,16.4,0
2019-07-15T04:15:00Z,2019-07-15T04:00:00Z,PT15M,16.4,0
2019-07-15T04:30:00Z,2019-07-15T04:15:00Z,PT15M,16.3,0
2019-07-15T04:45:00Z,2019-07-15T04:30:00Z,PT15M,16.3,0
2019-07-15T05:00:00Z,2019-07-15T04:45:00Z,PT15M,16.3,0
2019-07-15T05:15:00Z,2019-07-15T05:00:00Z,PT15M,16.4,0
2019-07-15T05:30:00Z,2019-07-15T05:15:00Z,PT15M,16.7,8
2019-07-15T05:45:00Z,2019-07-15T05:30:00Z,PT15M,17.0,16
2019-07-15T06:00:00Z,2019-07-15T05:45:00Z,PT15M,17.2,0
2019-07-15T06:15:00Z,2019-07-15T06:00:00Z,PT15M,17.5,0
2019-07-15T06:30:00Z,2019-07-15T06:15:00Z,PT15M,17.6,0
2019-07-15T06:45:00Z,2019-07-15T06:30:00Z,PT15M,17.7,0
2019-07-15T07:00:00Z,2019-07-15T06:45:00Z,PT15M,17.9,0
2019-07-15T07:15:00Z,2019-07-15T07:00:00Z,PT15M,18.0,0
2019-07-15T07:30:00Z,2019-07-15T07:15:00Z,PT15M,18.2,0
2019-07-15T07:45:00Z,2019-07-15T07:30:00Z,PT15M,18.4,0
2019-07-15T08:00:00Z,2019-07-15T07:45:00Z,PT15M,18.6,0
2019-07-15T08:15:00Z,2019-07-15T08:00:00Z,PT15M,18.8,0
2019-07-15T08:30:00Z,2019-07-15T08:15:00Z,PT15M,19.0,0
2019-07-15T08:45:00Z,2019-07-15T08:30:00Z,PT15M,19.2,0
2019-07-15T09:00:00Z,2019-07-15T08:45:00Z,PT15M,19.5,0
2019-07-15T09:15:00Z,2019-07-15T09:00:00Z,PT15M,19.8,0
2019-07-15T09:30:00Z,2019-07-15T09:15:00Z,PT15M,20.1,0
2019-07-15T09:45:00Z,2019-07-15T09:30:00Z,PT15M,20.5,0
2019-07-15T10:00:00Z,2019-07-15T09:45:00Z,PT15M,20.9,0
2019-07-15T10:15:00Z,2019-07-15T10:00:00Z,PT15M,21.2,0
2019-07-15T10:30:00Z,2019-07-15T10:15:00Z,PT15M,21.4,0
2019-07-15T10:45:00Z,2019-07-15T10:30:00Z,PT15M,21.7,0
2019-07-15T11:00:00Z,2019-07-15T10:45:00Z,PT15M,21.9,0
2019-07-15T11:15:00Z,2019-07-15T11:00:00Z,PT15M,22.0,0
2019-07-15T11:30:00Z,2019-07-15T11:15:00Z,PT15M,21.9,0
2019-07-15T11:45:00Z,2019-07-15T11:30:00Z,PT15M,21.8,0
2019-07-15T12:00:00Z,2019-07-15T11:45:00Z,PT15M,21.7,0
2019-07-15T12:15:00Z,2019-07-15T12:00:00Z,PT15M,21.7,0
2019-07-15T12:30:00Z,2019-07-15T12:15:00Z,PT15M,21.6,0
2019-07-15T12:45:00Z,2019-07-15T12:30:00Z,PT15M,21.6,0
2019-07-15T13:00:00Z,2019-07-15T12:45:00Z,PT15M,21.6,0
2019-07-15T13:15:00Z,2019-07-15T13:00:00Z,PT15M,21.6,0
2019-07-15T13:30:00Z,2019-07-15T13:15:00Z,PT15M,21.6,0
2019-07-15T13:45:00Z,2019-07-15T13:30:00Z,PT15M,21.6,0
2019-07-15T14:00:00Z,2019-07-15T13:45:00Z,PT15M,21.7,0
2019-07-15T14:15:00Z,2019-07-15T14:00:00Z,PT15M,21.7,0
2019-07-15T14:30:00Z,2019-07-15T14:15:00Z,PT15M,21.6,0
2019-07-15T14:45:00Z,2019-07-15T14:30:00Z,PT15M,21.6,0
2019-07-15T15:00:00Z,2019-07-15T14:45:00Z,PT15M,21.6,0
2019-07-15T15:15:00Z,2019-07-15T15:00:00Z,PT15M,21.5,0
2019-07-15T15:30:00Z,2019-07-15T15:15:00Z,PT15M,21.5,0
2019-07-15T15:45:00Z,2019-07-15T15:30:00Z,PT15M,21.4,0
2019-07-15T16:00:00Z,2019-07-15T15:45:00Z,PT15M,21.4,0
2019-07-15T16:15:00Z,2019-07-15T16:00:00Z,PT15M,21.3,84
2019-07-15T16:30:00Z,2019-07-15T16:15:00Z,PT15M,21.1,265
2019-07-15T16:45:00Z,2019-07-15T16:30:00Z,PT15M,20.9,349
2019-07-15T17:00:00Z,2019-07-15T16:45:00Z,PT15M,20.8,435
2019-07-15T17:15:00Z,2019-07-15T17:00:00Z,PT15M,20.5,468
2019-07-15T17:30:00Z,2019-07-15T17:15:00Z,PT15M,20.2,383
2019-07-15T17:45:00Z,2019-07-15T17:30:00Z,PT15M,19.9,212
2019-07-15T18:00:00Z,2019-07-15T17:45:00Z,PT15M,19.7,108
2019-07-15T18:15:00Z,2019-07-15T18:00:00Z,PT15M,19.4,2
2019-07-15T18:30:00Z,2019-07-15T18:15:00Z,PT15M,19.2,0
2019-07-15T18:45:00Z,2019-07-15T18:30:00Z,PT15M,19.0,0
2019-07-15T19:00:00Z,2019-07-15T18:45:00Z,PT15M,18.8,0
2019-07-15T19:15:00Z,2019-07-15T19:00:00Z,PT15M,18.5,0
2019-07-15T19:30:00Z,2019-07-15T19:15:00Z,PT15M,18.2,0
2019-07-15T19:45:00Z,2019-07-15T19:30:00Z,PT15M,17.8,6
2019-07-15T20:00:00Z,2019-07-15T19:45:00Z,PT15M,17.5,11
2019-07-15T20:15:00Z,2019-07-15T20:00:00Z,PT15M,17.3,0
2019-07-15T20:30:00Z,2019-07-15T20:15:00Z,PT15M,17.2,0
2019-07-15T20:45:00Z,2019-07-15T20:30:00Z,PT15M,17.1,0
2019-07-15T21:00:00Z,2019-07-15T20:45:00Z,PT15M,17.0,0
2019-07-15T21:15:00Z,2019-07-15T21:00:00Z,PT15M,17.0,0
2019-07-15T21:30:00Z,2019-07-15T21:15:00Z,PT15M,17.0,0
2019-07-15T21:45:00Z,2019-07-15T21:30:00Z,PT15M,17.0,0
2019-07-15T22:00:00Z,2019-07-15T21:45:00Z,PT15M,17.0,0
2019-07-15T22:15:00Z,2019-07-15T22:00:00Z,PT15M,17.0,0
2019-07-15T22:30:00Z,2019-07-15T22:15:00Z,PT15M,17.0,0
2019-07-15T22:45:00Z,2019-07-15T22:30:00Z,PT15M,17.0,0
2019-07-15T23:00:00Z,2019-07-15T22:45:00Z,PT15M,17.0,0
2019-07-15T23:15:00Z,2019-07-15T23:00:00Z,PT15M,17.0,0
2019-07-15T23:30:00Z,2019-07-15T23:15:00Z,PT15M,17.0,0
2019-07-15T23:45:00Z,2019-07-15T23:30:00Z,PT15M,17.0,0
2019-07-16T00:00:00Z,2019-07-15T23:45:00Z,PT15M,17.0,0
2019-07-16T00:15:00Z,2019-07-16T00:00:00Z,PT15M,17.1,0
2019-07-16T00:30:00Z,2019-07-16T00:15:00Z,PT15M,17.1,0
2019-07-16T00:45:00Z,2019-07-16T00:30:00Z,PT15M,17.2,0
2019-07-16T01:00:00Z,2019-07-16T00:45:00Z,PT15M,17.2,0
2019-07-16T01:15:00Z,2019-07-16T01:00:00Z,PT15M,17.3,0
2019-07-16T01:30:00Z,2019-07-16T01:15:00Z,PT15M,17.3,0
2019-07-16T01:45:00Z,2019-07-16T01:30:00Z,PT15M,17.3,0
2019-07-16T02:00:00Z,2019-07-16T01:45:00Z,PT15M,17.3,0
2019-07-16T02:15:00Z,2019-07-16T02:00:00Z,PT15M,17.3,0
2019-07-16T02:30:00Z,2019-07-16T02:15:00Z,PT15M,17.3,0
