PeriodEnd,PeriodStart,Period,AirTemp,Dni
2020-11-13T19:45:00Z,2020-11-13T19:30:00Z,PT15M,17.6,410
2020-11-13T20:00:00Z,2020-11-13T19:45:00Z,PT15M,17.8,574
2020-11-13T20:15:00Z,2020-11-13T20:00:00Z,PT15M,18.1,641
2020-11-13T20:30:00Z,2020-11-13T20:15:00Z,PT15M,18.4,695
2020-11-13T20:45:00Z,2020-11-13T20:30:00Z,PT15M,18.7,741
2020-11-13T21:00:00Z,2020-11-13T20:45:00Z,PT15M,19.0,779
2020-11-13T21:15:00Z,2020-11-13T21:00:00Z,PT15M,19.4,811
2020-11-13T21:30:00Z,2020-11-13T21:15:00Z,PT15M,19.7,839
2020-11-13T21:45:00Z,2020-11-13T21:30:00Z,PT15M,20.0,862
2020-11-13T22:00:00Z,2020-11-13T21:45:00Z,PT15M,20.3,882
2020-11-13T22:15:00Z,2020-11-13T22:00:00Z,PT15M,20.6,899
2020-11-13T22:30:00Z,2020-11-13T22:15:00Z,PT15M,20.9,914
2020-11-13T22:45:00Z,2020-11-13T22:30:00Z,PT15M,21.2,927
2020-11-13T23:00:00Z,2020-11-13T22:45:00Z,PT15M,21.5,938
2020-11-13T23:15:00Z,2020-11-13T23:00:00Z,PT15M,21.7,947
2020-11-13T23:30:00Z,2020-11-13T23:15:00Z,PT15M,22.0,954
2020-11-13T23:45:00Z,2020-11-13T23:30:00Z,PT15M,22.3,960
2020-11-14T00:00:00Z,2020-11-13T23:45:00Z,PT15M,22.6,965
2020-11-14T00:15:00Z,2020-11-14T00:00:00Z,PT15M,22.7,970
2020-11-14T00:30:00Z,2020-11-14T00:15:00Z,PT15M,22.9,973
2020-11-14T00:45:00Z,2020-11-14T00:30:00Z,PT15M,23.0,976
2020-11-14T01:00:00Z,2020-11-14T00:45:00Z,PT15M,23.1,977
2020-11-14T01:15:00Z,2020-11-14T01:00:00Z,PT15M,23.1,977
2020-11-14T01:30:00Z,2020-11-14T01:15:00Z,PT15M,23.2,977
2020-11-14T01:45:00Z,2020-11-14T01:30:00Z,PT15M,23.3,976
2020-11-14T02:00:00Z,2020-11-14T01:45:00Z,PT15M,23.4,974
2020-11-14T02:15:00Z,2020-11-14T02:00:00Z,PT15M,23.3,972
2020-11-14T02:30:00Z,2020-11-14T02:15:00Z,PT15M,23.2,969
2020-11-14T02:45:00Z,2020-11-14T02:30:00Z,PT15M,23.1,966
2020-11-14T03:00:00Z,2020-11-14T02:45:00Z,PT15M,23.0,962
2020-11-14T03:15:00Z,2020-11-14T03:00:00Z,PT15M,22.9,957
2020-11-14T03:30:00Z,2020-11-14T03:15:00Z,PT15M,22.6,951
2020-11-14T03:45:00Z,2020-11-14T03:30:00Z,PT15M,22.4,943
2020-11-14T04:00:00Z,2020-11-14T03:45:00Z,PT15M,22.1,935
2020-11-14T04:15:00Z,2020-11-14T04:00:00Z,PT15M,21.9,925
2020-11-14T04:30:00Z,2020-11-14T04:15:00Z,PT15M,21.8,913
2020-11-14T04:45:00Z,2020-11-14T04:30:00Z,PT15M,21.6,901
2020-11-14T05:00:00Z,2020-11-14T04:45:00Z,PT15M,21.5,888
2020-11-14T05:15:00Z,2020-11-14T05:00:00Z,PT15M,21.4,873
2020-11-14T05:30:00Z,2020-11-14T05:15:00Z,PT15M,21.3,856
2020-11-14T05:45:00Z,2020-11-14T05:30:00Z,PT15M,21.3,838
2020-11-14T06:00:00Z,2020-11-14T05:45:00Z,PT15M,21.2,816
2020-11-14T06:15:00Z,2020-11-14T06:00:00Z,PT15M,21.1,791
2020-11-14T06:30:00Z,2020-11-14T06:15:00Z,PT15M,21.0,762
2020-11-14T06:45:00Z,2020-11-14T06:30:00Z,PT15M,20.8,727
2020-11-14T07:00:00Z,2020-11-14T06:45:00Z,PT15M,20.7,471
2020-11-14T07:15:00Z,2020-11-14T07:00:00Z,PT15M,20.5,130
2020-11-14T07:30:00Z,2020-11-14T07:15:00Z,PT15M,20.3,47
2020-11-14T07:45:00Z,2020-11-14T07:30:00Z,PT15M,20.2,17
2020-11-14T08:00:00Z,2020-11-14T07:45:00Z,PT15M,20.0,0
2020-11-14T08:15:00Z,2020-11-14T08:00:00Z,PT15M,19.8,9
2020-11-14T08:30:00Z,2020-11-14T08:15:00Z,PT15M,19.6,0
2020-11-14T08:45:00Z,2020-11-14T08:30:00Z,PT15M,19.3,0
2020-11-14T09:00:00Z,2020-11-14T08:45:00Z,PT15M,19.1,0
2020-11-14T09:15:00Z,2020-11-14T09:00:00Z,PT15M,19.0,0
2020-11-14T09:30:00Z,2020-11-14T09:15:00Z,PT15M,18.9,0
2020-11-14T09:45:00Z,2020-11-14T09:30:00Z,PT15M,18.8,0
2020-11-14T10:00:00Z,2020-11-14T09:45:00Z,PT15M,18.7,0
2020-11-14T10:15:00Z,2020-11-14T10:00:00Z,PT15M,18.7,0
2020-11-14T10:30:00Z,2020-11-14T10:15:00Z,PT15M,18.7,0
2020-11-14T10:45:00Z,2020-11-14T10:30:00Z,PT15M,18.7,0
2020-11-14T11:00:00Z,2020-11-14T10:45:00Z,PT15M,18.7,0
2020-11-14T11:15:00Z,2020-11-14T11:00:00Z,PT15M,18.7,0
2020-11-14T11:30:00Z,2020-11-14T11:15:00Z,PT15M,18.6,0
2020-11-14T11:45:00Z,2020-11-14T11:30:00Z,PT15M,18.6,0
2020-11-14T12:00:00Z,2020-11-14T11:45:00Z,PT15M,18.5,0
2020-11-14T12:15:00Z,2020-11-14T12:00:00Z,PT15M,18.5,0
2020-11-14T12:30:00Z,2020-11-14T12:15:00Z,PT15M,18.4,0
2020-11-14T12:45:00Z,2020-11-14T12:30:00Z,PT15M,18.4,0
2020-11-14T13:00:00Z,2020-11-14T12:45:00Z,PT15M,18.3,0
2020-11-14T13:15:00Z,2020-11-14T13:00:00Z,PT15M,18.3,0
2020-11-14T13:30:00Z,2020-11-14T13:15:00Z,PT15M,18.2,0
2020-11-14T13:45:00Z,2020-11-14T13:30:00Z,PT15M,18.1,0
2020-11-14T14:00:00Z,2020-11-14T13:45:00Z,PT15M,18.0,0
2020-11-14T14:15:00Z,2020-11-14T14:00:00Z,PT15M,17.9,0
2020-11-14T14:30:00Z,2020-11-14T14:15:00Z,PT15M,17.8,0
2020-11-14T14:45:00Z,2020-11-14T14:30:00Z,PT15M,17.7,0
2020-11-14T15:00:00Z,2020-11-14T14:45:00Z,PT15M,17.6,0
2020-11-14T15:15:00Z,2020-11-14T15:00:00Z,PT15M,17.5,0
2020-11-14T15:30:00Z,2020-11-14T15:15:00Z,PT15M,17.4,0
2020-11-14T15:45:00Z,2020-11-14T15:30:00Z,PT15M,17.3,0
2020-11-14T16:00:00Z,2020-11-14T15:45:00Z,PT15M,17.2,0
2020-11-14T16:15:00Z,2020-11-14T16:00:00Z,PT15M,17.2,0
2020-11-14T16:30:00Z,2020-11-14T16:15:00Z,PT15M,17.1,0
2020-11-14T16:45:00Z,2020-11-14T16:30:00Z,PT15M,17.0,0
2020-11-14T17:00:00Z,2020-11-14T16:45:00Z,PT15M,16.9,0
2020-11-14T17:15:00Z,2020-11-14T17:00:00Z,PT15M,16.9,0
2020-11-14T17:30:00Z,2020-11-14T17:15:00Z,PT15M,16.8,0
2020-11-14T17:45:00Z,2020-11-14T17:30:00Z,PT15M,16.7,0
2020-11-14T18:00:00Z,2020-11-14T17:45:00Z,PT15M,16.6,0
2020-11-14T18:15:00Z,2020-11-14T18:00:00Z,PT15M,16.6,0
2020-11-14T18:30:00Z,2020-11-14T18:15:00Z,PT15M,16.5,0
2020-11-14T18:45:00Z,2020-11-14T18:30:00Z,PT15M,16.5,0
2020-11-14T19:00:00Z,2020-11-14T18:45:00Z,PT15M,16.4,29
2020-11-14T19:15:00Z,2020-11-14T19:00:00Z,PT15M,16.5,195
2020-11-14T19:30:00Z,2020-11-14T19:15:00Z,PT15M,16.7,392
2020-11-14T19:45:00Z,2020-11-14T19:30:00Z,PT15M,17.0,501
2020-11-14T20:00:00Z,2020-11-14T19:45:00Z,PT15M,17.2,583
2020-11-14T20:15:00Z,2020-11-14T20:00:00Z,PT15M,17.5,648
2020-11-14T20:30:00Z,2020-11-14T20:15:00Z,PT15M,18.0,701
2020-11-14T20:45:00Z,2020-11-14T20:30:00Z,PT15M,18.4,744
2020-11-14T21:00:00Z,2020-11-14T20:45:00Z,PT15M,18.8,780
2020-11-14T21:15:00Z,2020-11-14T21:00:00Z,PT15M,19.3,811
2020-11-14T21:30:00Z,2020-11-14T21:15:00Z,PT15M,19.8,836
2020-11-14T21:45:00Z,2020-11-14T21:30:00Z,PT15M,20.3,858
2020-11-14T22:00:00Z,2020-11-14T21:45:00Z,PT15M,20.9,877
2020-11-14T22:15:00Z,2020-11-14T22:00:00Z,PT15M,21.4,894
2020-11-14T22:30:00Z,2020-11-14T22:15:00Z,PT15M,21.9,909
2020-11-14T22:45:00Z,2020-11-14T22:30:00Z,PT15M,22.4,921
2020-11-14T23:00:00Z,2020-11-14T22:45:00Z,PT15M,22.9,933
2020-11-14T23:15:00Z,2020-11-14T23:00:00Z,PT15M,23.3,942
2020-11-14T23:30:00Z,2020-11-14T23:15:00Z,PT15M,23.6,951
2020-11-14T23:45:00Z,2020-11-14T23:30:00Z,PT15M,23.9,958
2020-11-15T00:00:00Z,2020-11-14T23:45:00Z,PT15M,24.2,965
2020-11-15T00:15:00Z,2020-11-15T00:00:00Z,PT15M,24.4,971
2020-11-15T00:30:00Z,2020-11-15T00:15:00Z,PT15M,24.4,976
2020-11-15T00:45:00Z,2020-11-15T00:30:00Z,PT15M,24.4,980
2020-11-15T01:00:00Z,2020-11-15T00:45:00Z,PT15M,24.4,982
2020-11-15T01:15:00Z,2020-11-15T01:00:00Z,PT15M,24.4,984
2020-11-15T01:30:00Z,2020-11-15T01:15:00Z,PT15M,24.4,985
2020-11-15T01:45:00Z,2020-11-15T01:30:00Z,PT15M,24.3,986
2020-11-15T02:00:00Z,2020-11-15T01:45:00Z,PT15M,24.3,985
2020-11-15T02:15:00Z,2020-11-15T02:00:00Z,PT15M,24.3,984
2020-11-15T02:30:00Z,2020-11-15T02:15:00Z,PT15M,24.4,981
2020-11-15T02:45:00Z,2020-11-15T02:30:00Z,PT15M,24.4,978
2020-11-15T03:00:00Z,2020-11-15T02:45:00Z,PT15M,24.5,974
2020-11-15T03:15:00Z,2020-11-15T03:00:00Z,PT15M,24.5,968
2020-11-15T03:30:00Z,2020-11-15T03:15:00Z,PT15M,24.5,962
2020-11-15T03:45:00Z,2020-11-15T03:30:00Z,PT15M,24.6,955
2020-11-15T04:00:00Z,2020-11-15T03:45:00Z,PT15M,24.6,947
2020-11-15T04:15:00Z,2020-11-15T04:00:00Z,PT15M,24.6,937
2020-11-15T04:30:00Z,2020-11-15T04:15:00Z,PT15M,24.5,927
2020-11-15T04:45:00Z,2020-11-15T04:30:00Z,PT15M,24.4,915
2020-11-15T05:00:00Z,2020-11-15T04:45:00Z,PT15M,24.3,902
2020-11-15T05:15:00Z,2020-11-15T05:00:00Z,PT15M,24.2,888
2020-11-15T05:30:00Z,2020-11-15T05:15:00Z,PT15M,24.1,872
2020-11-15T05:45:00Z,2020-11-15T05:30:00Z,PT15M,24.0,854
2020-11-15T06:00:00Z,2020-11-15T05:45:00Z,PT15M,23.9,833
2020-11-15T06:15:00Z,2020-11-15T06:00:00Z,PT15M,23.8,808
2020-11-15T06:30:00Z,2020-11-15T06:15:00Z,PT15M,23.5,780
2020-11-15T06:45:00Z,2020-11-15T06:30:00Z,PT15M,23.3,745
2020-11-15T07:00:00Z,2020-11-15T06:45:00Z,PT15M,23.0,705
2020-11-15T07:15:00Z,2020-11-15T07:00:00Z,PT15M,22.8,656
2020-11-15T07:30:00Z,2020-11-15T07:15:00Z,PT15M,22.5,595
2020-11-15T07:45:00Z,2020-11-15T07:30:00Z,PT15M,22.3,519
2020-11-15T08:00:00Z,2020-11-15T07:45:00Z,PT15M,22.0,421
2020-11-15T08:15:00Z,2020-11-15T08:00:00Z,PT15M,21.8,244
2020-11-15T08:30:00Z,2020-11-15T08:15:00Z,PT15M,21.6,5
2020-11-15T08:45:00Z,2020-11-15T08:30:00Z,PT15M,21.4,0
2020-11-15T09:00:00Z,2020-11-15T08:45:00Z,PT15M,21.2,0
2020-11-15T09:15:00Z,2020-11-15T09:00:00Z,PT15M,21.1,0
2020-11-15T09:30:00Z,2020-11-15T09:15:00Z,PT15M,21.0,0
2020-11-15T09:45:00Z,2020-11-15T09:30:00Z,PT15M,20.9,0
2020-11-15T10:00:00Z,2020-11-15T09:45:00Z,PT15M,20.8,0
2020-11-15T10:15:00Z,2020-11-15T10:00:00Z,PT15M,20.8,0
2020-11-15T10:30:00Z,2020-11-15T10:15:00Z,PT15M,20.7,0
2020-11-15T10:45:00Z,2020-11-15T10:30:00Z,PT15M,20.6,0
2020-11-15T11:00:00Z,2020-11-15T10:45:00Z,PT15M,20.5,0
2020-11-15T11:15:00Z,2020-11-15T11:00:00Z,PT15M,20.5,0
2020-11-15T11:30:00Z,2020-11-15T11:15:00Z,PT15M,20.4,0
2020-11-15T11:45:00Z,2020-11-15T11:30:00Z,PT15M,20.3,0
2020-11-15T12:00:00Z,2020-11-15T11:45:00Z,PT15M,20.2,0
2020-11-15T12:15:00Z,2020-11-15T12:00:00Z,PT15M,20.1,0
2020-11-15T12:30:00Z,2020-11-15T12:15:00Z,PT15M,20.0,0
2020-11-15T12:45:00Z,2020-11-15T12:30:00Z,PT15M,19.9,0
2020-11-15T13:00:00Z,2020-11-15T12:45:00Z,PT15M,19.8,0
2020-11-15T13:15:00Z,2020-11-15T13:00:00Z,PT15M,19.7,0
2020-11-15T13:30:00Z,2020-11-15T13:15:00Z,PT15M,19.6,0
2020-11-15T13:45:00Z,2020-11-15T13:30:00Z,PT15M,19.5,0
2020-11-15T14:00:00Z,2020-11-15T13:45:00Z,PT15M,19.4,0
2020-11-15T14:15:00Z,2020-11-15T14:00:00Z,PT15M,19.4,0
2020-11-15T14:30:00Z,2020-11-15T14:15:00Z,PT15M,19.3,0
2020-11-15T14:45:00Z,2020-11-15T14:30:00Z,PT15M,19.3,0
2020-11-15T15:00:00Z,2020-11-15T14:45:00Z,PT15M,19.2,0
2020-11-15T15:15:00Z,2020-11-15T15:00:00Z,PT15M,19.2,0
2020-11-15T15:30:00Z,2020-11-15T15:15:00Z,PT15M,19.1,0
2020-11-15T15:45:00Z,2020-11-15T15:30:00Z,PT15M,19.1,0
2020-11-15T16:00:00Z,2020-11-15T15:45:00Z,PT15M,19.0,0
2020-11-15T16:15:00Z,2020-11-15T16:00:00Z,PT15M,19.0,0
2020-11-15T16:30:00Z,2020-11-15T16:15:00Z,PT15M,19.0,0
2020-11-15T16:45:00Z,2020-11-15T16:30:00Z,PT15M,18.9,0
2020-11-15T17:00:00Z,2020-11-15T16:45:00Z,PT15M,18.9,0
2020-11-15T17:15:00Z,2020-11-15T17:00:00Z,PT15M,18.9,0
2020-11-15T17:30:00Z,2020-11-15T17:15:00Z,PT15M,18.8,0
2020-11-15T17:45:00Z,2020-11-15T17:30:00Z,PT15M,18.8,0
2020-11-15T18:00:00Z,2020-11-15T17:45:00Z,PT15M,18.7,0
2020-11-15T18:15:00Z,2020-11-15T18:00:00Z,PT15M,18.7,0
2020-11-15T18:30:00Z,2020-11-15T18:15:00Z,PT15M,18.7,0
2020-11-15T18:45:00Z,2020-11-15T18:30:00Z,PT15M,18.6,0
2020-11-15T19:00:00Z,2020-11-15T18:45:00Z,PT15M,18.6,0
2020-11-15T19:15:00Z,2020-11-15T19:00:00Z,PT15M,18.8,0
2020-11-15T19:30:00Z,2020-11-15T19:15:00Z,PT15M,19.1,0
2020-11-15T19:45:00Z,2020-11-15T19:30:00Z,PT15M,19.4,8
2020-11-15T20:00:00Z,2020-11-15T19:45:00Z,PT15M,19.7,289
2020-11-15T20:15:00Z,2020-11-15T20:00:00Z,PT15M,20.0,579
2020-11-15T20:30:00Z,2020-11-15T20:15:00Z,PT15M,20.5,635
2020-11-15T20:45:00Z,2020-11-15T20:30:00Z,PT15M,20.9,683
2020-11-15T21:00:00Z,2020-11-15T20:45:00Z,PT15M,21.4,723
2020-11-15T21:15:00Z,2020-11-15T21:00:00Z,PT15M,21.8,612
2020-11-15T21:30:00Z,2020-11-15T21:15:00Z,PT15M,22.3,15
2020-11-15T21:45:00Z,2020-11-15T21:30:00Z,PT15M,22.7,0
2020-11-15T22:00:00Z,2020-11-15T21:45:00Z,PT15M,23.2,0
2020-11-15T22:15:00Z,2020-11-15T22:00:00Z,PT15M,23.7,0
2020-11-15T22:30:00Z,2020-11-15T22:15:00Z,PT15M,24.3,0
2020-11-15T22:45:00Z,2020-11-15T22:30:00Z,PT15M,24.9,56
2020-11-15T23:00:00Z,2020-11-15T22:45:00Z,PT15M,25.4,303
2020-11-15T23:15:00Z,2020-11-15T23:00:00Z,PT15M,26.0,124
2020-11-15T23:30:00Z,2020-11-15T23:15:00Z,PT15M,26.5,268
2020-11-15T23:45:00Z,2020-11-15T23:30:00Z,PT15M,27.1,508
2020-11-16T00:00:00Z,2020-11-15T23:45:00Z,PT15M,27.6,931
2020-11-16T00:15:00Z,2020-11-16T00:00:00Z,PT15M,28.2,949
2020-11-16T00:30:00Z,2020-11-16T00:15:00Z,PT15M,28.7,956
2020-11-16T00:45:00Z,2020-11-16T00:30:00Z,PT15M,29.2,960
2020-11-16T01:00:00Z,2020-11-16T00:45:00Z,PT15M,29.8,960
2020-11-16T01:15:00Z,2020-11-16T01:00:00Z,PT15M,30.2,960
2020-11-16T01:30:00Z,2020-11-16T01:15:00Z,PT15M,30.6,959
2020-11-16T01:45:00Z,2020-11-16T01:30:00Z,PT15M,31.0,956
2020-11-16T02:00:00Z,2020-11-16T01:45:00Z,PT15M,31.3,797
2020-11-16T02:15:00Z,2020-11-16T02:00:00Z,PT15M,31.6,887
2020-11-16T02:30:00Z,2020-11-16T02:15:00Z,PT15M,31.7,937
2020-11-16T02:45:00Z,2020-11-16T02:30:00Z,PT15M,31.9,770
2020-11-16T03:00:00Z,2020-11-16T02:45:00Z,PT15M,32.0,862
2020-11-16T03:15:00Z,2020-11-16T03:00:00Z,PT15M,32.2,788
2020-11-16T03:30:00Z,2020-11-16T03:15:00Z,PT15M,32.4,883
2020-11-16T03:45:00Z,2020-11-16T03:30:00Z,PT15M,32.6,435
2020-11-16T04:00:00Z,2020-11-16T03:45:00Z,PT15M,32.8,362
2020-11-16T04:15:00Z,2020-11-16T04:00:00Z,PT15M,32.9,730
2020-11-16T04:30:00Z,2020-11-16T04:15:00Z,PT15M,32.9,693
2020-11-16T04:45:00Z,2020-11-16T04:30:00Z,PT15M,32.8,838
2020-11-16T05:00:00Z,2020-11-16T04:45:00Z,PT15M,32.8,814
2020-11-16T05:15:00Z,2020-11-16T05:00:00Z,PT15M,32.6,410
2020-11-16T05:30:00Z,2020-11-16T05:15:00Z,PT15M,32.1,14
2020-11-16T05:45:00Z,2020-11-16T05:30:00Z,PT15M,31.7,166
2020-11-16T06:00:00Z,2020-11-16T05:45:00Z,PT15M,31.3,107
2020-11-16T06:15:00Z,2020-11-16T06:00:00Z,PT15M,30.6,53
2020-11-16T06:30:00Z,2020-11-16T06:15:00Z,PT15M,29.8,29
2020-11-16T06:45:00Z,2020-11-16T06:30:00Z,PT15M,28.9,0
2020-11-16T07:00:00Z,2020-11-16T06:45:00Z,PT15M,28.1,0
2020-11-16T07:15:00Z,2020-11-16T07:00:00Z,PT15M,27.4,0
2020-11-16T07:30:00Z,2020-11-16T07:15:00Z,PT15M,26.9,0
2020-11-16T07:45:00Z,2020-11-16T07:30:00Z,PT15M,26.4,0
2020-11-16T08:00:00Z,2020-11-16T07:45:00Z,PT15M,25.9,0
2020-11-16T08:15:00Z,2020-11-16T08:00:00Z,PT15M,25.5,0
2020-11-16T08:30:00Z,2020-11-16T08:15:00Z,PT15M,25.2,0
2020-11-16T08:45:00Z,2020-11-16T08:30:00Z,PT15M,24.8,0
2020-11-16T09:00:00Z,2020-11-16T08:45:00Z,PT15M,24.5,0
2020-11-16T09:15:00Z,2020-11-16T09:00:00Z,PT15M,24.4,0
2020-11-16T09:30:00Z,2020-11-16T09:15:00Z,PT15M,24.4,0
2020-11-16T09:45:00Z,2020-11-16T09:30:00Z,PT15M,24.5,0
2020-11-16T10:00:00Z,2020-11-16T09:45:00Z,PT15M,24.6,0
2020-11-16T10:15:00Z,2020-11-16T10:00:00Z,PT15M,24.7,0
2020-11-16T10:30:00Z,2020-11-16T10:15:00Z,PT15M,24.8,0
2020-11-16T10:45:00Z,2020-11-16T10:30:00Z,PT15M,24.9,0
2020-11-16T11:00:00Z,2020-11-16T10:45:00Z,PT15M,24.9,0
2020-11-16T11:15:00Z,2020-11-16T11:00:00Z,PT15M,24.8,0
2020-11-16T11:30:00Z,2020-11-16T11:15:00Z,PT15M,24.4,0
2020-11-16T11:45:00Z,2020-11-16T11:30:00Z,PT15M,24.0,0
2020-11-16T12:00:00Z,2020-11-16T11:45:00Z,PT15M,23.7,0
2020-11-16T12:15:00Z,2020-11-16T12:00:00Z,PT15M,23.1,0
2020-11-16T12:30:00Z,2020-11-16T12:15:00Z,PT15M,22.5,0
2020-11-16T12:45:00Z,2020-11-16T12:30:00Z,PT15M,21.9,0
2020-11-16T13:00:00Z,2020-11-16T12:45:00Z,PT15M,21.2,0
2020-11-16T13:15:00Z,2020-11-16T13:00:00Z,PT15M,20.7,0
2020-11-16T13:30:00Z,2020-11-16T13:15:00Z,PT15M,20.4,0
2020-11-16T13:45:00Z,2020-11-16T13:30:00Z,PT15M,20.1,0
2020-11-16T14:00:00Z,2020-11-16T13:45:00Z,PT15M,19.8,0
2020-11-16T14:15:00Z,2020-11-16T14:00:00Z,PT15M,19.7,0
2020-11-16T14:30:00Z,2020-11-16T14:15:00Z,PT15M,19.6,0
2020-11-16T14:45:00Z,2020-11-16T14:30:00Z,PT15M,19.6,0
2020-11-16T15:00:00Z,2020-11-16T14:45:00Z,PT15M,19.5,0
2020-11-16T15:15:00Z,2020-11-16T15:00:00Z,PT15M,19.5,0
2020-11-16T15:30:00Z,2020-11-16T15:15:00Z,PT15M,19.4,0
2020-11-16T15:45:00Z,2020-11-16T15:30:00Z,PT15M,19.4,0
2020-11-16T16:00:00Z,2020-11-16T15:45:00Z,PT15M,19.3,0
2020-11-16T16:15:00Z,2020-11-16T16:00:00Z,PT15M,19.3,0
2020-11-16T16:30:00Z,2020-11-16T16:15:00Z,PT15M,19.2,0
2020-11-16T16:45:00Z,2020-11-16T16:30:00Z,PT15M,19.1,0
2020-11-16T17:00:00Z,2020-11-16T16:45:00Z,PT15M,19.0,0
2020-11-16T17:15:00Z,2020-11-16T17:00:00Z,PT15M,19.0,0
2020-11-16T17:30:00Z,2020-11-16T17:15:00Z,PT15M,18.9,0
2020-11-16T17:45:00Z,2020-11-16T17:30:00Z,PT15M,18.8,0
2020-11-16T18:00:00Z,2020-11-16T17:45:00Z,PT15M,18.7,0
2020-11-16T18:15:00Z,2020-11-16T18:00:00Z,PT15M,18.7,0
2020-11-16T18:30:00Z,2020-11-16T18:15:00Z,PT15M,18.6,0
2020-11-16T18:45:00Z,2020-11-16T18:30:00Z,PT15M,18.5,0
2020-11-16T19:00:00Z,2020-11-16T18:45:00Z,PT15M,18.4,0
2020-11-16T19:15:00Z,2020-11-16T19:00:00Z,PT15M,18.5,28
2020-11-16T19:30:00Z,2020-11-16T19:15:00Z,PT15M,18.6,96
2020-11-16T19:45:00Z,2020-11-16T19:30:00Z,PT15M,18.8,188
2020-11-16T20:00:00Z,2020-11-16T19:45:00Z,PT15M,18.9,6
2020-11-16T20:15:00Z,2020-11-16T20:00:00Z,PT15M,19.1,32
2020-11-16T20:30:00Z,2020-11-16T20:15:00Z,PT15M,19.2,349
2020-11-16T20:45:00Z,2020-11-16T20:30:00Z,PT15M,19.4,103
2020-11-16T21:00:00Z,2020-11-16T20:45:00Z,PT15M,19.5,0
2020-11-16T21:15:00Z,2020-11-16T21:00:00Z,PT15M,19.7,12
2020-11-16T21:30:00Z,2020-11-16T21:15:00Z,PT15M,19.8,66
2020-11-16T21:45:00Z,2020-11-16T21:30:00Z,PT15M,19.9,87
2020-11-16T22:00:00Z,2020-11-16T21:45:00Z,PT15M,20.0,3
2020-11-16T22:15:00Z,2020-11-16T22:00:00Z,PT15M,20.0,33
2020-11-16T22:30:00Z,2020-11-16T22:15:00Z,PT15M,20.0,1
2020-11-16T22:45:00Z,2020-11-16T22:30:00Z,PT15M,20.0,0
2020-11-16T23:00:00Z,2020-11-16T22:45:00Z,PT15M,20.0,0
2020-11-16T23:15:00Z,2020-11-16T23:00:00Z,PT15M,20.0,0
2020-11-16T23:30:00Z,2020-11-16T23:15:00Z,PT15M,19.9,132
2020-11-16T23:45:00Z,2020-11-16T23:30:00Z,PT15M,19.8,717
2020-11-17T00:00:00Z,2020-11-16T23:45:00Z,PT15M,19.7,269
2020-11-17T00:15:00Z,2020-11-17T00:00:00Z,PT15M,19.7,0
2020-11-17T00:30:00Z,2020-11-17T00:15:00Z,PT15M,19.7,6
2020-11-17T00:45:00Z,2020-11-17T00:30:00Z,PT15M,19.6,271
2020-11-17T01:00:00Z,2020-11-17T00:45:00Z,PT15M,19.6,572
2020-11-17T01:15:00Z,2020-11-17T01:00:00Z,PT15M,19.6,565
2020-11-17T01:30:00Z,2020-11-17T01:15:00Z,PT15M,19.5,367
2020-11-17T01:45:00Z,2020-11-17T01:30:00Z,PT15M,19.5,436
2020-11-17T02:00:00Z,2020-11-17T01:45:00Z,PT15M,19.4,405
2020-11-17T02:15:00Z,2020-11-17T02:00:00Z,PT15M,19.5,170
2020-11-17T02:30:00Z,2020-11-17T02:15:00Z,PT15M,19.6,30
2020-11-17T02:45:00Z,2020-11-17T02:30:00Z,PT15M,19.7,10
2020-11-17T03:00:00Z,2020-11-17T02:45:00Z,PT15M,19.8,1
2020-11-17T03:15:00Z,2020-11-17T03:00:00Z,PT15M,19.7,35
2020-11-17T03:30:00Z,2020-11-17T03:15:00Z,PT15M,19.6,1
2020-11-17T03:45:00Z,2020-11-17T03:30:00Z,PT15M,19.5,0
2020-11-17T04:00:00Z,2020-11-17T03:45:00Z,PT15M,19.4,0
2020-11-17T04:15:00Z,2020-11-17T04:00:00Z,PT15M,19.2,0
2020-11-17T04:30:00Z,2020-11-17T04:15:00Z,PT15M,19.1,0
2020-11-17T04:45:00Z,2020-11-17T04:30:00Z,PT15M,18.9,0
2020-11-17T05:00:00Z,2020-11-17T04:45:00Z,PT15M,18.8,0
2020-11-17T05:15:00Z,2020-11-17T05:00:00Z,PT15M,18.7,0
2020-11-17T05:30:00Z,2020-11-17T05:15:00Z,PT15M,18.8,0
2020-11-17T05:45:00Z,2020-11-17T05:30:00Z,PT15M,18.8,0
2020-11-17T06:00:00Z,2020-11-17T05:45:00Z,PT15M,18.9,0
2020-11-17T06:15:00Z,2020-11-17T06:00:00Z,PT15M,18.9,0
2020-11-17T06:30:00Z,2020-11-17T06:15:00Z,PT15M,18.8,0
2020-11-17T06:45:00Z,2020-11-17T06:30:00Z,PT15M,18.8,0
2020-11-17T07:00:00Z,2020-11-17T06:45:00Z,PT15M,18.7,0
2020-11-17T07:15:00Z,2020-11-17T07:00:00Z,PT15M,18.7,0
2020-11-17T07:30:00Z,2020-11-17T07:15:00Z,PT15M,18.6,0
2020-11-17T07:45:00Z,2020-11-17T07:30:00Z,PT15M,18.5,0
2020-11-17T08:00:00Z,2020-11-17T07:45:00Z,PT15M,18.4,0
2020-11-17T08:15:00Z,2020-11-17T08:00:00Z,PT15M,18.4,0
2020-11-17T08:30:00Z,2020-11-17T08:15:00Z,PT15M,18.4,0
