PeriodEnd,PeriodStart,Period,AirTemp,Dni
2020-01-02T13:30:00Z,2020-01-02T13:15:00Z,PT15M,11.6,27
2020-01-02T13:45:00Z,2020-01-02T13:30:00Z,PT15M,11.6,49
2020-01-02T14:00:00Z,2020-01-02T13:45:00Z,PT15M,11.6,1
2020-01-02T14:15:00Z,2020-01-02T14:00:00Z,PT15M,11.6,30
2020-01-02T14:30:00Z,2020-01-02T14:15:00Z,PT15M,11.5,55
2020-01-02T14:45:00Z,2020-01-02T14:30:00Z,PT15M,11.4,1
2020-01-02T15:00:00Z,2020-01-02T14:45:00Z,PT15M,11.3,0
2020-01-02T15:15:00Z,2020-01-02T15:00:00Z,PT15M,11.2,0
2020-01-02T15:30:00Z,2020-01-02T15:15:00Z,PT15M,10.9,0
2020-01-02T15:45:00Z,2020-01-02T15:30:00Z,PT15M,10.6,7
2020-01-02T16:00:00Z,2020-01-02T15:45:00Z,PT15M,10.3,13
2020-01-02T16:15:00Z,2020-01-02T16:00:00Z,PT15M,9.9,0
2020-01-02T16:30:00Z,2020-01-02T16:15:00Z,PT15M,9.3,3
2020-01-02T16:45:00Z,2020-01-02T16:30:00Z,PT15M,8.7,6
2020-01-02T17:00:00Z,2020-01-02T16:45:00Z,PT15M,8.1,0
2020-01-02T17:15:00Z,2020-01-02T17:00:00Z,PT15M,7.6,0
2020-01-02T17:30:00Z,2020-01-02T17:15:00Z,PT15M,7.4,0
2020-01-02T17:45:00Z,2020-01-02T17:30:00Z,PT15M,7.1,0
2020-01-02T18:00:00Z,2020-01-02T17:45:00Z,PT15M,6.8,0
2020-01-02T18:15:00Z,2020-01-02T18:00:00Z,PT15M,6.6,0
2020-01-02T18:30:00Z,2020-01-02T18:15:00Z,PT15M,6.5,0
2020-01-02T18:45:00Z,2020-01-02T18:30:00Z,PT15M,6.4,0
2020-01-02T19:00:00Z,2020-01-02T18:45:00Z,PT15M,6.3,0
2020-01-02T19:15:00Z,2020-01-02T19:00:00Z,PT15M,6.3,0
2020-01-02T19:30:00Z,2020-01-02T19:15:00Z,PT15M,6.2,0
2020-01-02T19:45:00Z,2020-01-02T19:30:00Z,PT15M,6.2,0
2020-01-02T20:00:00Z,2020-01-02T19:45:00Z,PT15M,6.2,0
2020-01-02T20:15:00Z,2020-01-02T20:00:00Z,PT15M,6.1,0
2020-01-02T20:30:00Z,2020-01-02T20:15:00Z,PT15M,6.1,0
2020-01-02T20:45:00Z,2020-01-02T20:30:00Z,PT15M,6.0,0
2020-01-02T21:00:00Z,2020-01-02T20:45:00Z,PT15M,6.0,0
2020-01-02T21:15:00Z,2020-01-02T21:00:00Z,PT15M,6.0,0
2020-01-02T21:30:00Z,2020-01-02T21:15:00Z,PT15M,6.1,0
2020-01-02T21:45:00Z,2020-01-02T21:30:00Z,PT15M,6.2,0
2020-01-02T22:00:00Z,2020-01-02T21:45:00Z,PT15M,6.2,0
2020-01-02T22:15:00Z,2020-01-02T22:00:00Z,PT15M,6.3,0
2020-01-02T22:30:00Z,2020-01-02T22:15:00Z,PT15M,6.5,0
2020-01-02T22:45:00Z,2020-01-02T22:30:00Z,PT15M,6.6,0
2020-01-02T23:00:00Z,2020-01-02T22:45:00Z,PT15M,6.7,0
2020-01-02T23:15:00Z,2020-01-02T23:00:00Z,PT15M,6.9,0
2020-01-02T23:30:00Z,2020-01-02T23:15:00Z,PT15M,7.0,0
2020-01-02T23:45:00Z,2020-01-02T23:30:00Z,PT15M,7.1,0
2020-01-03T00:00:00Z,2020-01-02T23:45:00Z,PT15M,7.3,0
2020-01-03T00:15:00Z,2020-01-03T00:00:00Z,PT15M,7.4,0
2020-01-03T00:30:00Z,2020-01-03T00:15:00Z,PT15M,7.5,0
2020-01-03T00:45:00Z,2020-01-03T00:30:00Z,PT15M,7.6,0
2020-01-03T01:00:00Z,2020-01-03T00:45:00Z,PT15M,7.7,0
2020-01-03T01:15:00Z,2020-01-03T01:00:00Z,PT15M,7.8,0
2020-01-03T01:30:00Z,2020-01-03T01:15:00Z,PT15M,7.9,0
2020-01-03T01:45:00Z,2020-01-03T01:30:00Z,PT15M,8.0,0
2020-01-03T02:00:00Z,2020-01-03T01:45:00Z,PT15M,8.1,0
2020-01-03T02:15:00Z,2020-01-03T02:00:00Z,PT15M,8.1,0
2020-01-03T02:30:00Z,2020-01-03T02:15:00Z,PT15M,8.1,0
2020-01-03T02:45:00Z,2020-01-03T02:30:00Z,PT15M,8.0,0
2020-01-03T03:00:00Z,2020-01-03T02:45:00Z,PT15M,8.0,0
2020-01-03T03:15:00Z,2020-01-03T03:00:00Z,PT15M,8.0,0
2020-01-03T03:30:00Z,2020-01-03T03:15:00Z,PT15M,8.1,0
2020-01-03T03:45:00Z,2020-01-03T03:30:00Z,PT15M,8.2,0
2020-01-03T04:00:00Z,2020-01-03T03:45:00Z,PT15M,8.3,0
2020-01-03T04:15:00Z,2020-01-03T04:00:00Z,PT15M,8.3,0
2020-01-03T04:30:00Z,2020-01-03T04:15:00Z,PT15M,8.3,0
2020-01-03T04:45:00Z,2020-01-03T04:30:00Z,PT15M,8.2,0
2020-01-03T05:00:00Z,2020-01-03T04:45:00Z,PT15M,8.2,0
2020-01-03T05:15:00Z,2020-01-03T05:00:00Z,PT15M,8.2,0
2020-01-03T05:30:00Z,2020-01-03T05:15:00Z,PT15M,8.2,0
2020-01-03T05:45:00Z,2020-01-03T05:30:00Z,PT15M,8.3,0
2020-01-03T06:00:00Z,2020-01-03T05:45:00Z,PT15M,8.3,0
2020-01-03T06:15:00Z,2020-01-03T06:00:00Z,PT15M,8.3,0
2020-01-03T06:30:00Z,2020-01-03T06:15:00Z,PT15M,8.3,0
2020-01-03T06:45:00Z,2020-01-03T06:30:00Z,PT15M,8.3,0
2020-01-03T07:00:00Z,2020-01-03T06:45:00Z,PT15M,8.3,0
2020-01-03T07:15:00Z,2020-01-03T07:00:00Z,PT15M,8.4,0
2020-01-03T07:30:00Z,2020-01-03T07:15:00Z,PT15M,8.4,0
2020-01-03T07:45:00Z,2020-01-03T07:30:00Z,PT15M,8.4,0
2020-01-03T08:00:00Z,2020-01-03T07:45:00Z,PT15M,8.5,0
2020-01-03T08:15:00Z,2020-01-03T08:00:00Z,PT15M,8.6,0
2020-01-03T08:30:00Z,2020-01-03T08:15:00Z,PT15M,8.8,67
2020-01-03T08:45:00Z,2020-01-03T08:30:00Z,PT15M,8.9,124
2020-01-03T09:00:00Z,2020-01-03T08:45:00Z,PT15M,9.1,3
2020-01-03T09:15:00Z,2020-01-03T09:00:00Z,PT15M,9.3,0
2020-01-03T09:30:00Z,2020-01-03T09:15:00Z,PT15M,9.6,0
2020-01-03T09:45:00Z,2020-01-03T09:30:00Z,PT15M,9.8,0
2020-01-03T10:00:00Z,2020-01-03T09:45:00Z,PT15M,10.1,0
2020-01-03T10:15:00Z,2020-01-03T10:00:00Z,PT15M,10.3,0
2020-01-03T10:30:00Z,2020-01-03T10:15:00Z,PT15M,10.7,0
2020-01-03T10:45:00Z,2020-01-03T10:30:00Z,PT15M,11.0,0
2020-01-03T11:00:00Z,2020-01-03T10:45:00Z,PT15M,11.4,0
2020-01-03T11:15:00Z,2020-01-03T11:00:00Z,PT15M,11.8,0
2020-01-03T11:30:00Z,2020-01-03T11:15:00Z,PT15M,12.2,0
2020-01-03T11:45:00Z,2020-01-03T11:30:00Z,PT15M,12.6,0
2020-01-03T12:00:00Z,2020-01-03T11:45:00Z,PT15M,12.9,30
2020-01-03T12:15:00Z,2020-01-03T12:00:00Z,PT15M,13.1,55
2020-01-03T12:30:00Z,2020-01-03T12:15:00Z,PT15M,13.1,1
2020-01-03T12:45:00Z,2020-01-03T12:30:00Z,PT15M,13.1,0
2020-01-03T13:00:00Z,2020-01-03T12:45:00Z,PT15M,13.1,0
2020-01-03T13:15:00Z,2020-01-03T13:00:00Z,PT15M,13.0,0
2020-01-03T13:30:00Z,2020-01-03T13:15:00Z,PT15M,12.7,164
2020-01-03T13:45:00Z,2020-01-03T13:30:00Z,PT15M,12.5,433
2020-01-03T14:00:00Z,2020-01-03T13:45:00Z,PT15M,12.3,320
2020-01-03T14:15:00Z,2020-01-03T14:00:00Z,PT15M,12.1,190
2020-01-03T14:30:00Z,2020-01-03T14:15:00Z,PT15M,12.1,92
2020-01-03T14:45:00Z,2020-01-03T14:30:00Z,PT15M,12.0,2
2020-01-03T15:00:00Z,2020-01-03T14:45:00Z,PT15M,12.0,0
2020-01-03T15:15:00Z,2020-01-03T15:00:00Z,PT15M,11.9,2
2020-01-03T15:30:00Z,2020-01-03T15:15:00Z,PT15M,11.6,10
2020-01-03T15:45:00Z,2020-01-03T15:30:00Z,PT15M,11.4,10
2020-01-03T16:00:00Z,2020-01-03T15:45:00Z,PT15M,11.2,0
2020-01-03T16:15:00Z,2020-01-03T16:00:00Z,PT15M,11.0,0
2020-01-03T16:30:00Z,2020-01-03T16:15:00Z,PT15M,10.8,0
2020-01-03T16:45:00Z,2020-01-03T16:30:00Z,PT15M,10.6,0
2020-01-03T17:00:00Z,2020-01-03T16:45:00Z,PT15M,10.5,0
2020-01-03T17:15:00Z,2020-01-03T17:00:00Z,PT15M,10.3,0
2020-01-03T17:30:00Z,2020-01-03T17:15:00Z,PT15M,10.2,0
2020-01-03T17:45:00Z,2020-01-03T17:30:00Z,PT15M,10.1,0
2020-01-03T18:00:00Z,2020-01-03T17:45:00Z,PT15M,10.1,0
2020-01-03T18:15:00Z,2020-01-03T18:00:00Z,PT15M,10.0,0
2020-01-03T18:30:00Z,2020-01-03T18:15:00Z,PT15M,10.0,0
2020-01-03T18:45:00Z,2020-01-03T18:30:00Z,PT15M,10.0,0
2020-01-03T19:00:00Z,2020-01-03T18:45:00Z,PT15M,10.0,0
2020-01-03T19:15:00Z,2020-01-03T19:00:00Z,PT15M,9.9,0
2020-01-03T19:30:00Z,2020-01-03T19:15:00Z,PT15M,9.8,0
2020-01-03T19:45:00Z,2020-01-03T19:30:00Z,PT15M,9.7,0
2020-01-03T20:00:00Z,2020-01-03T19:45:00Z,PT15M,9.6,0
2020-01-03T20:15:00Z,2020-01-03T20:00:00Z,PT15M,9.5,0
2020-01-03T20:30:00Z,2020-01-03T20:15:00Z,PT15M,9.4,0
2020-01-03T20:45:00Z,2020-01-03T20:30:00Z,PT15M,9.4,0
2020-01-03T21:00:00Z,2020-01-03T20:45:00Z,PT15M,9.3,0
2020-01-03T21:15:00Z,2020-01-03T21:00:00Z,PT15M,9.2,0
2020-01-03T21:30:00Z,2020-01-03T21:15:00Z,PT15M,9.2,0
2020-01-03T21:45:00Z,2020-01-03T21:30:00Z,PT15M,9.2,0
2020-01-03T22:00:00Z,2020-01-03T21:45:00Z,PT15M,9.1,0
2020-01-03T22:15:00Z,2020-01-03T22:00:00Z,PT15M,9.1,0
2020-01-03T22:30:00Z,2020-01-03T22:15:00Z,PT15M,9.1,0
2020-01-03T22:45:00Z,2020-01-03T22:30:00Z,PT15M,9.1,0
2020-01-03T23:00:00Z,2020-01-03T22:45:00Z,PT15M,9.1,0
2020-01-03T23:15:00Z,2020-01-03T23:00:00Z,PT15M,9.0,0
2020-01-03T23:30:00Z,2020-01-03T23:15:00Z,PT15M,8.9,0
2020-01-03T23:45:00Z,2020-01-03T23:30:00Z,PT15M,8.7,0
2020-01-04T00:00:00Z,2020-01-03T23:45:00Z,PT15M,8.5,0
2020-01-04T00:15:00Z,2020-01-04T00:00:00Z,PT15M,8.4,0
2020-01-04T00:30:00Z,2020-01-04T00:15:00Z,PT15M,8.3,0
2020-01-04T00:45:00Z,2020-01-04T00:30:00Z,PT15M,8.1,0
2020-01-04T01:00:00Z,2020-01-04T00:45:00Z,PT15M,8.0,0
2020-01-04T01:15:00Z,2020-01-04T01:00:00Z,PT15M,7.9,0
2020-01-04T01:30:00Z,2020-01-04T01:15:00Z,PT15M,7.8,0
2020-01-04T01:45:00Z,2020-01-04T01:30:00Z,PT15M,7.8,0
2020-01-04T02:00:00Z,2020-01-04T01:45:00Z,PT15M,7.7,0
2020-01-04T02:15:00Z,2020-01-04T02:00:00Z,PT15M,7.6,0
2020-01-04T02:30:00Z,2020-01-04T02:15:00Z,PT15M,7.5,0
2020-01-04T02:45:00Z,2020-01-04T02:30:00Z,PT15M,7.4,0
2020-01-04T03:00:00Z,2020-01-04T02:45:00Z,PT15M,7.3,0
2020-01-04T03:15:00Z,2020-01-04T03:00:00Z,PT15M,7.2,0
2020-01-04T03:30:00Z,2020-01-04T03:15:00Z,PT15M,7.2,0
2020-01-04T03:45:00Z,2020-01-04T03:30:00Z,PT15M,7.1,0
2020-01-04T04:00:00Z,2020-01-04T03:45:00Z,PT15M,7.1,0
2020-01-04T04:15:00Z,2020-01-04T04:00:00Z,PT15M,7.0,0
2020-01-04T04:30:00Z,2020-01-04T04:15:00Z,PT15M,7.0,0
2020-01-04T04:45:00Z,2020-01-04T04:30:00Z,PT15M,6.9,0
2020-01-04T05:00:00Z,2020-01-04T04:45:00Z,PT15M,6.9,0
2020-01-04T05:15:00Z,2020-01-04T05:00:00Z,PT15M,6.8,0
2020-01-04T05:30:00Z,2020-01-04T05:15:00Z,PT15M,6.8,0
2020-01-04T05:45:00Z,2020-01-04T05:30:00Z,PT15M,6.7,0
2020-01-04T06:00:00Z,2020-01-04T05:45:00Z,PT15M,6.6,0
2020-01-04T06:15:00Z,2020-01-04T06:00:00Z,PT15M,6.5,0
2020-01-04T06:30:00Z,2020-01-04T06:15:00Z,PT15M,6.5,0
2020-01-04T06:45:00Z,2020-01-04T06:30:00Z,PT15M,6.4,0
2020-01-04T07:00:00Z,2020-01-04T06:45:00Z,PT15M,6.3,0
2020-01-04T07:15:00Z,2020-01-04T07:00:00Z,PT15M,6.2,0
2020-01-04T07:30:00Z,2020-01-04T07:15:00Z,PT15M,6.2,0
2020-01-04T07:45:00Z,2020-01-04T07:30:00Z,PT15M,6.1,0
2020-01-04T08:00:00Z,2020-01-04T07:45:00Z,PT15M,6.0,0
2020-01-04T08:15:00Z,2020-01-04T08:00:00Z,PT15M,6.1,30
2020-01-04T08:30:00Z,2020-01-04T08:15:00Z,PT15M,6.3,154
2020-01-04T08:45:00Z,2020-01-04T08:30:00Z,PT15M,6.5,324
2020-01-04T09:00:00Z,2020-01-04T08:45:00Z,PT15M,6.7,427
2020-01-04T09:15:00Z,2020-01-04T09:00:00Z,PT15M,7.1,478
2020-01-04T09:30:00Z,2020-01-04T09:15:00Z,PT15M,7.6,517
2020-01-04T09:45:00Z,2020-01-04T09:30:00Z,PT15M,8.2,599
2020-01-04T10:00:00Z,2020-01-04T09:45:00Z,PT15M,8.7,638
2020-01-04T10:15:00Z,2020-01-04T10:00:00Z,PT15M,9.2,670
2020-01-04T10:30:00Z,2020-01-04T10:15:00Z,PT15M,9.7,696
2020-01-04T10:45:00Z,2020-01-04T10:30:00Z,PT15M,10.1,719
2020-01-04T11:00:00Z,2020-01-04T10:45:00Z,PT15M,10.6,740
2020-01-04T11:15:00Z,2020-01-04T11:00:00Z,PT15M,11.0,758
2020-01-04T11:30:00Z,2020-01-04T11:15:00Z,PT15M,11.2,772
2020-01-04T11:45:00Z,2020-01-04T11:30:00Z,PT15M,11.5,781
2020-01-04T12:00:00Z,2020-01-04T11:45:00Z,PT15M,11.7,786
2020-01-04T12:15:00Z,2020-01-04T12:00:00Z,PT15M,11.9,789
2020-01-04T12:30:00Z,2020-01-04T12:15:00Z,PT15M,12.1,790
2020-01-04T12:45:00Z,2020-01-04T12:30:00Z,PT15M,12.3,792
2020-01-04T13:00:00Z,2020-01-04T12:45:00Z,PT15M,12.4,795
2020-01-04T13:15:00Z,2020-01-04T13:00:00Z,PT15M,12.5,796
2020-01-04T13:30:00Z,2020-01-04T13:15:00Z,PT15M,12.6,795
2020-01-04T13:45:00Z,2020-01-04T13:30:00Z,PT15M,12.7,791
2020-01-04T14:00:00Z,2020-01-04T13:45:00Z,PT15M,12.7,784
2020-01-04T14:15:00Z,2020-01-04T14:00:00Z,PT15M,12.7,774
2020-01-04T14:30:00Z,2020-01-04T14:15:00Z,PT15M,12.6,761
2020-01-04T14:45:00Z,2020-01-04T14:30:00Z,PT15M,12.5,744
2020-01-04T15:00:00Z,2020-01-04T14:45:00Z,PT15M,12.4,723
2020-01-04T15:15:00Z,2020-01-04T15:00:00Z,PT15M,12.2,697
2020-01-04T15:30:00Z,2020-01-04T15:15:00Z,PT15M,12.0,665
2020-01-04T15:45:00Z,2020-01-04T15:30:00Z,PT15M,11.7,628
2020-01-04T16:00:00Z,2020-01-04T15:45:00Z,PT15M,11.5,582
2020-01-04T16:15:00Z,2020-01-04T16:00:00Z,PT15M,11.0,525
2020-01-04T16:30:00Z,2020-01-04T16:15:00Z,PT15M,10.3,454
2020-01-04T16:45:00Z,2020-01-04T16:30:00Z,PT15M,9.6,335
2020-01-04T17:00:00Z,2020-01-04T16:45:00Z,PT15M,9.0,155
2020-01-04T17:15:00Z,2020-01-04T17:00:00Z,PT15M,8.4,28
2020-01-04T17:30:00Z,2020-01-04T17:15:00Z,PT15M,7.8,1
2020-01-04T17:45:00Z,2020-01-04T17:30:00Z,PT15M,7.3,0
2020-01-04T18:00:00Z,2020-01-04T17:45:00Z,PT15M,6.8,0
2020-01-04T18:15:00Z,2020-01-04T18:00:00Z,PT15M,6.4,0
2020-01-04T18:30:00Z,2020-01-04T18:15:00Z,PT15M,6.2,0
2020-01-04T18:45:00Z,2020-01-04T18:30:00Z,PT15M,6.0,0
2020-01-04T19:00:00Z,2020-01-04T18:45:00Z,PT15M,5.7,0
2020-01-04T19:15:00Z,2020-01-04T19:00:00Z,PT15M,5.6,0
2020-01-04T19:30:00Z,2020-01-04T19:15:00Z,PT15M,5.5,0
2020-01-04T19:45:00Z,2020-01-04T19:30:00Z,PT15M,5.4,0
2020-01-04T20:00:00Z,2020-01-04T19:45:00Z,PT15M,5.3,0
2020-01-04T20:15:00Z,2020-01-04T20:00:00Z,PT15M,5.2,0
2020-01-04T20:30:00Z,2020-01-04T20:15:00Z,PT15M,5.1,0
2020-01-04T20:45:00Z,2020-01-04T20:30:00Z,PT15M,5.1,0
2020-01-04T21:00:00Z,2020-01-04T20:45:00Z,PT15M,5.0,0
2020-01-04T21:15:00Z,2020-01-04T21:00:00Z,PT15M,5.0,0
2020-01-04T21:30:00Z,2020-01-04T21:15:00Z,PT15M,5.0,0
2020-01-04T21:45:00Z,2020-01-04T21:30:00Z,PT15M,4.9,0
2020-01-04T22:00:00Z,2020-01-04T21:45:00Z,PT15M,4.9,0
2020-01-04T22:15:00Z,2020-01-04T22:00:00Z,PT15M,4.9,0
2020-01-04T22:30:00Z,2020-01-04T22:15:00Z,PT15M,4.9,0
2020-01-04T22:45:00Z,2020-01-04T22:30:00Z,PT15M,4.9,0
2020-01-04T23:00:00Z,2020-01-04T22:45:00Z,PT15M,4.9,0
2020-01-04T23:15:00Z,2020-01-04T23:00:00Z,PT15M,4.8,0
2020-01-04T23:30:00Z,2020-01-04T23:15:00Z,PT15M,4.8,0
2020-01-04T23:45:00Z,2020-01-04T23:30:00Z,PT15M,4.7,0
2020-01-05T00:00:00Z,2020-01-04T23:45:00Z,PT15M,4.6,0
2020-01-05T00:15:00Z,2020-01-05T00:00:00Z,PT15M,4.6,0
2020-01-05T00:30:00Z,2020-01-05T00:15:00Z,PT15M,4.5,0
2020-01-05T00:45:00Z,2020-01-05T00:30:00Z,PT15M,4.5,0
2020-01-05T01:00:00Z,2020-01-05T00:45:00Z,PT15M,4.4,0
2020-01-05T01:15:00Z,2020-01-05T01:00:00Z,PT15M,4.3,0
2020-01-05T01:30:00Z,2020-01-05T01:15:00Z,PT15M,4.3,0
2020-01-05T01:45:00Z,2020-01-05T01:30:00Z,PT15M,4.2,0
2020-01-05T02:00:00Z,2020-01-05T01:45:00Z,PT15M,4.2,0
2020-01-05T02:15:00Z,2020-01-05T02:00:00Z,PT15M,4.1,0
2020-01-05T02:30:00Z,2020-01-05T02:15:00Z,PT15M,4.1,0
2020-01-05T02:45:00Z,2020-01-05T02:30:00Z,PT15M,4.1,0
2020-01-05T03:00:00Z,2020-01-05T02:45:00Z,PT15M,4.0,0
2020-01-05T03:15:00Z,2020-01-05T03:00:00Z,PT15M,4.0,0
2020-01-05T03:30:00Z,2020-01-05T03:15:00Z,PT15M,3.9,0
2020-01-05T03:45:00Z,2020-01-05T03:30:00Z,PT15M,3.9,0
2020-01-05T04:00:00Z,2020-01-05T03:45:00Z,PT15M,3.8,0
2020-01-05T04:15:00Z,2020-01-05T04:00:00Z,PT15M,3.7,0
2020-01-05T04:30:00Z,2020-01-05T04:15:00Z,PT15M,3.7,0
2020-01-05T04:45:00Z,2020-01-05T04:30:00Z,PT15M,3.6,0
2020-01-05T05:00:00Z,2020-01-05T04:45:00Z,PT15M,3.6,0
2020-01-05T05:15:00Z,2020-01-05T05:00:00Z,PT15M,3.5,0
2020-01-05T05:30:00Z,2020-01-05T05:15:00Z,PT15M,3.5,0
2020-01-05T05:45:00Z,2020-01-05T05:30:00Z,PT15M,3.4,0
2020-01-05T06:00:00Z,2020-01-05T05:45:00Z,PT15M,3.4,0
2020-01-05T06:15:00Z,2020-01-05T06:00:00Z,PT15M,3.3,0
2020-01-05T06:30:00Z,2020-01-05T06:15:00Z,PT15M,3.3,0
2020-01-05T06:45:00Z,2020-01-05T06:30:00Z,PT15M,3.3,0
2020-01-05T07:00:00Z,2020-01-05T06:45:00Z,PT15M,3.2,0
2020-01-05T07:15:00Z,2020-01-05T07:00:00Z,PT15M,3.2,0
2020-01-05T07:30:00Z,2020-01-05T07:15:00Z,PT15M,3.2,0
2020-01-05T07:45:00Z,2020-01-05T07:30:00Z,PT15M,3.1,0
2020-01-05T08:00:00Z,2020-01-05T07:45:00Z,PT15M,3.1,0
2020-01-05T08:15:00Z,2020-01-05T08:00:00Z,PT15M,3.3,42
2020-01-05T08:30:00Z,2020-01-05T08:15:00Z,PT15M,3.6,206
2020-01-05T08:45:00Z,2020-01-05T08:30:00Z,PT15M,3.9,372
2020-01-05T09:00:00Z,2020-01-05T08:45:00Z,PT15M,4.3,408
2020-01-05T09:15:00Z,2020-01-05T09:00:00Z,PT15M,4.8,459
2020-01-05T09:30:00Z,2020-01-05T09:15:00Z,PT15M,5.5,550
2020-01-05T09:45:00Z,2020-01-05T09:30:00Z,PT15M,6.2,694
2020-01-05T10:00:00Z,2020-01-05T09:45:00Z,PT15M,6.9,733
2020-01-05T10:15:00Z,2020-01-05T10:00:00Z,PT15M,7.5,763
2020-01-05T10:30:00Z,2020-01-05T10:15:00Z,PT15M,8.2,788
2020-01-05T10:45:00Z,2020-01-05T10:30:00Z,PT15M,8.8,808
2020-01-05T11:00:00Z,2020-01-05T10:45:00Z,PT15M,9.4,825
2020-01-05T11:15:00Z,2020-01-05T11:00:00Z,PT15M,9.9,839
2020-01-05T11:30:00Z,2020-01-05T11:15:00Z,PT15M,10.4,850
2020-01-05T11:45:00Z,2020-01-05T11:30:00Z,PT15M,10.9,858
2020-01-05T12:00:00Z,2020-01-05T11:45:00Z,PT15M,11.4,864
2020-01-05T12:15:00Z,2020-01-05T12:00:00Z,PT15M,11.7,868
2020-01-05T12:30:00Z,2020-01-05T12:15:00Z,PT15M,12.0,870
2020-01-05T12:45:00Z,2020-01-05T12:30:00Z,PT15M,12.2,871
2020-01-05T13:00:00Z,2020-01-05T12:45:00Z,PT15M,12.5,871
2020-01-05T13:15:00Z,2020-01-05T13:00:00Z,PT15M,12.7,868
2020-01-05T13:30:00Z,2020-01-05T13:15:00Z,PT15M,12.8,864
2020-01-05T13:45:00Z,2020-01-05T13:30:00Z,PT15M,12.9,858
2020-01-05T14:00:00Z,2020-01-05T13:45:00Z,PT15M,13.0,849
2020-01-05T14:15:00Z,2020-01-05T14:00:00Z,PT15M,13.1,838
2020-01-05T14:30:00Z,2020-01-05T14:15:00Z,PT15M,13.0,825
2020-01-05T14:45:00Z,2020-01-05T14:30:00Z,PT15M,12.9,809
2020-01-05T15:00:00Z,2020-01-05T14:45:00Z,PT15M,12.8,789
2020-01-05T15:15:00Z,2020-01-05T15:00:00Z,PT15M,12.7,765
2020-01-05T15:30:00Z,2020-01-05T15:15:00Z,PT15M,12.4,736
2020-01-05T15:45:00Z,2020-01-05T15:30:00Z,PT15M,12.1,701
2020-01-05T16:00:00Z,2020-01-05T15:45:00Z,PT15M,11.7,657
2020-01-05T16:15:00Z,2020-01-05T16:00:00Z,PT15M,11.2,604
2020-01-05T16:30:00Z,2020-01-05T16:15:00Z,PT15M,10.3,536
2020-01-05T16:45:00Z,2020-01-05T16:30:00Z,PT15M,9.4,415
2020-01-05T17:00:00Z,2020-01-05T16:45:00Z,PT15M,8.5,212
2020-01-05T17:15:00Z,2020-01-05T17:00:00Z,PT15M,7.8,46
2020-01-05T17:30:00Z,2020-01-05T17:15:00Z,PT15M,7.3,1
2020-01-05T17:45:00Z,2020-01-05T17:30:00Z,PT15M,6.8,0
2020-01-05T18:00:00Z,2020-01-05T17:45:00Z,PT15M,6.3,0
2020-01-05T18:15:00Z,2020-01-05T18:00:00Z,PT15M,6.0,0
2020-01-05T18:30:00Z,2020-01-05T18:15:00Z,PT15M,5.8,0
2020-01-05T18:45:00Z,2020-01-05T18:30:00Z,PT15M,5.7,0
2020-01-05T19:00:00Z,2020-01-05T18:45:00Z,PT15M,5.5,0
2020-01-05T19:15:00Z,2020-01-05T19:00:00Z,PT15M,5.4,0
2020-01-05T19:30:00Z,2020-01-05T19:15:00Z,PT15M,5.4,0
2020-01-05T19:45:00Z,2020-01-05T19:30:00Z,PT15M,5.3,0
2020-01-05T20:00:00Z,2020-01-05T19:45:00Z,PT15M,5.2,0
2020-01-05T20:15:00Z,2020-01-05T20:00:00Z,PT15M,5.1,0
2020-01-05T20:30:00Z,2020-01-05T20:15:00Z,PT15M,5.1,0
2020-01-05T20:45:00Z,2020-01-05T20:30:00Z,PT15M,5.0,0
2020-01-05T21:00:00Z,2020-01-05T20:45:00Z,PT15M,4.9,0
2020-01-05T21:15:00Z,2020-01-05T21:00:00Z,PT15M,4.9,0
2020-01-05T21:30:00Z,2020-01-05T21:15:00Z,PT15M,4.8,0
2020-01-05T21:45:00Z,2020-01-05T21:30:00Z,PT15M,4.8,0
2020-01-05T22:00:00Z,2020-01-05T21:45:00Z,PT15M,4.7,0
2020-01-05T22:15:00Z,2020-01-05T22:00:00Z,PT15M,4.7,0
2020-01-05T22:30:00Z,2020-01-05T22:15:00Z,PT15M,4.6,0
2020-01-05T22:45:00Z,2020-01-05T22:30:00Z,PT15M,4.5,0
2020-01-05T23:00:00Z,2020-01-05T22:45:00Z,PT15M,4.5,0
2020-01-05T23:15:00Z,2020-01-05T23:00:00Z,PT15M,4.4,0
2020-01-05T23:30:00Z,2020-01-05T23:15:00Z,PT15M,4.3,0
2020-01-05T23:45:00Z,2020-01-05T23:30:00Z,PT15M,4.2,0
2020-01-06T00:00:00Z,2020-01-05T23:45:00Z,PT15M,4.2,0
2020-01-06T00:15:00Z,2020-01-06T00:00:00Z,PT15M,4.1,0
2020-01-06T00:30:00Z,2020-01-06T00:15:00Z,PT15M,4.1,0
2020-01-06T00:45:00Z,2020-01-06T00:30:00Z,PT15M,4.1,0
2020-01-06T01:00:00Z,2020-01-06T00:45:00Z,PT15M,4.0,0
2020-01-06T01:15:00Z,2020-01-06T01:00:00Z,PT15M,4.0,0
2020-01-06T01:30:00Z,2020-01-06T01:15:00Z,PT15M,4.0,0
2020-01-06T01:45:00Z,2020-01-06T01:30:00Z,PT15M,4.0,0
2020-01-06T02:00:00Z,2020-01-06T01:45:00Z,PT15M,4.0,0
2020-01-06T02:15:00Z,2020-01-06T02:00:00Z,PT15M,4.0,0
