PeriodEnd,PeriodStart,Period,AirTemp,Dni
2020-01-03T10:45:00Z,2020-01-03T10:30:00Z,PT15M,26.1,0
2020-01-03T11:00:00Z,2020-01-03T10:45:00Z,PT15M,25.8,0
2020-01-03T11:15:00Z,2020-01-03T11:00:00Z,PT15M,25.7,0
2020-01-03T11:30:00Z,2020-01-03T11:15:00Z,PT15M,25.6,0
2020-01-03T11:45:00Z,2020-01-03T11:30:00Z,PT15M,25.5,0
2020-01-03T12:00:00Z,2020-01-03T11:45:00Z,PT15M,25.4,0
2020-01-03T12:15:00Z,2020-01-03T12:00:00Z,PT15M,25.3,0
2020-01-03T12:30:00Z,2020-01-03T12:15:00Z,PT15M,25.1,0
2020-01-03T12:45:00Z,2020-01-03T12:30:00Z,PT15M,25.0,0
2020-01-03T13:00:00Z,2020-01-03T12:45:00Z,PT15M,24.8,0
2020-01-03T13:15:00Z,2020-01-03T13:00:00Z,PT15M,24.6,0
2020-01-03T13:30:00Z,2020-01-03T13:15:00Z,PT15M,24.5,0
2020-01-03T13:45:00Z,2020-01-03T13:30:00Z,PT15M,24.4,0
2020-01-03T14:00:00Z,2020-01-03T13:45:00Z,PT15M,24.3,0
2020-01-03T14:15:00Z,2020-01-03T14:00:00Z,PT15M,24.2,0
2020-01-03T14:30:00Z,2020-01-03T14:15:00Z,PT15M,24.1,0
2020-01-03T14:45:00Z,2020-01-03T14:30:00Z,PT15M,24.0,0
2020-01-03T15:00:00Z,2020-01-03T14:45:00Z,PT15M,23.9,0
2020-01-03T15:15:00Z,2020-01-03T15:00:00Z,PT15M,23.9,0
2020-01-03T15:30:00Z,2020-01-03T15:15:00Z,PT15M,23.9,0
2020-01-03T15:45:00Z,2020-01-03T15:30:00Z,PT15M,23.9,0
2020-01-03T16:00:00Z,2020-01-03T15:45:00Z,PT15M,23.9,0
2020-01-03T16:15:00Z,2020-01-03T16:00:00Z,PT15M,23.9,0
2020-01-03T16:30:00Z,2020-01-03T16:15:00Z,PT15M,24.0,0
2020-01-03T16:45:00Z,2020-01-03T16:30:00Z,PT15M,24.0,0
2020-01-03T17:00:00Z,2020-01-03T16:45:00Z,PT15M,24.1,0
2020-01-03T17:15:00Z,2020-01-03T17:00:00Z,PT15M,24.1,0
2020-01-03T17:30:00Z,2020-01-03T17:15:00Z,PT15M,24.1,0
2020-01-03T17:45:00Z,2020-01-03T17:30:00Z,PT15M,24.1,0
2020-01-03T18:00:00Z,2020-01-03T17:45:00Z,PT15M,24.1,0
2020-01-03T18:15:00Z,2020-01-03T18:00:00Z,PT15M,24.1,0
2020-01-03T18:30:00Z,2020-01-03T18:15:00Z,PT15M,24.1,0
2020-01-03T18:45:00Z,2020-01-03T18:30:00Z,PT15M,24.1,0
2020-01-03T19:00:00Z,2020-01-03T18:45:00Z,PT15M,24.1,0
2020-01-03T19:15:00Z,2020-01-03T19:00:00Z,PT15M,24.0,6
2020-01-03T19:30:00Z,2020-01-03T19:15:00Z,PT15M,23.9,70
2020-01-03T19:45:00Z,2020-01-03T19:30:00Z,PT15M,23.7,40
2020-01-03T20:00:00Z,2020-01-03T19:45:00Z,PT15M,23.6,85
2020-01-03T20:15:00Z,2020-01-03T20:00:00Z,PT15M,23.6,206
2020-01-03T20:30:00Z,2020-01-03T20:15:00Z,PT15M,23.7,459
2020-01-03T20:45:00Z,2020-01-03T20:30:00Z,PT15M,23.8,516
2020-01-03T21:00:00Z,2020-01-03T20:45:00Z,PT15M,23.9,560
2020-01-03T21:15:00Z,2020-01-03T21:00:00Z,PT15M,24.0,596
2020-01-03T21:30:00Z,2020-01-03T21:15:00Z,PT15M,24.2,625
2020-01-03T21:45:00Z,2020-01-03T21:30:00Z,PT15M,24.3,650
2020-01-03T22:00:00Z,2020-01-03T21:45:00Z,PT15M,24.5,671
2020-01-03T22:15:00Z,2020-01-03T22:00:00Z,PT15M,24.8,690
2020-01-03T22:30:00Z,2020-01-03T22:15:00Z,PT15M,25.1,707
2020-01-03T22:45:00Z,2020-01-03T22:30:00Z,PT15M,25.4,723
2020-01-03T23:00:00Z,2020-01-03T22:45:00Z,PT15M,25.7,738
2020-01-03T23:15:00Z,2020-01-03T23:00:00Z,PT15M,25.9,751
2020-01-03T23:30:00Z,2020-01-03T23:15:00Z,PT15M,26.1,763
2020-01-03T23:45:00Z,2020-01-03T23:30:00Z,PT15M,26.3,744
2020-01-04T00:00:00Z,2020-01-03T23:45:00Z,PT15M,26.5,704
2020-01-04T00:15:00Z,2020-01-04T00:00:00Z,PT15M,26.5,667
2020-01-04T00:30:00Z,2020-01-04T00:15:00Z,PT15M,26.2,633
2020-01-04T00:45:00Z,2020-01-04T00:30:00Z,PT15M,26.0,615
2020-01-04T01:00:00Z,2020-01-04T00:45:00Z,PT15M,25.7,609
2020-01-04T01:15:00Z,2020-01-04T01:00:00Z,PT15M,25.2,494
2020-01-04T01:30:00Z,2020-01-04T01:15:00Z,PT15M,24.6,143
2020-01-04T01:45:00Z,2020-01-04T01:30:00Z,PT15M,23.9,66
2020-01-04T02:00:00Z,2020-01-04T01:45:00Z,PT15M,23.2,1
2020-01-04T02:15:00Z,2020-01-04T02:00:00Z,PT15M,22.8,0
2020-01-04T02:30:00Z,2020-01-04T02:15:00Z,PT15M,22.6,0
2020-01-04T02:45:00Z,2020-01-04T02:30:00Z,PT15M,22.3,0
2020-01-04T03:00:00Z,2020-01-04T02:45:00Z,PT15M,22.1,0
2020-01-04T03:15:00Z,2020-01-04T03:00:00Z,PT15M,21.7,0
2020-01-04T03:30:00Z,2020-01-04T03:15:00Z,PT15M,21.0,0
2020-01-04T03:45:00Z,2020-01-04T03:30:00Z,PT15M,20.4,0
2020-01-04T04:00:00Z,2020-01-04T03:45:00Z,PT15M,19.8,0
2020-01-04T04:15:00Z,2020-01-04T04:00:00Z,PT15M,19.5,0
2020-01-04T04:30:00Z,2020-01-04T04:15:00Z,PT15M,19.6,175
2020-01-04T04:45:00Z,2020-01-04T04:30:00Z,PT15M,19.6,68
2020-01-04T05:00:00Z,2020-01-04T04:45:00Z,PT15M,19.7,48
2020-01-04T05:15:00Z,2020-01-04T05:00:00Z,PT15M,19.6,50
2020-01-04T05:30:00Z,2020-01-04T05:15:00Z,PT15M,19.4,254
2020-01-04T05:45:00Z,2020-01-04T05:30:00Z,PT15M,19.3,640
2020-01-04T06:00:00Z,2020-01-04T05:45:00Z,PT15M,19.1,681
2020-01-04T06:15:00Z,2020-01-04T06:00:00Z,PT15M,18.9,669
2020-01-04T06:30:00Z,2020-01-04T06:15:00Z,PT15M,18.8,548
2020-01-04T06:45:00Z,2020-01-04T06:30:00Z,PT15M,18.6,465
2020-01-04T07:00:00Z,2020-01-04T06:45:00Z,PT15M,18.5,611
2020-01-04T07:15:00Z,2020-01-04T07:00:00Z,PT15M,18.3,589
2020-01-04T07:30:00Z,2020-01-04T07:15:00Z,PT15M,18.1,560
2020-01-04T07:45:00Z,2020-01-04T07:30:00Z,PT15M,18.0,492
2020-01-04T08:00:00Z,2020-01-04T07:45:00Z,PT15M,17.8,326
2020-01-04T08:15:00Z,2020-01-04T08:00:00Z,PT15M,17.6,367
2020-01-04T08:30:00Z,2020-01-04T08:15:00Z,PT15M,17.4,218
2020-01-04T08:45:00Z,2020-01-04T08:30:00Z,PT15M,17.1,101
2020-01-04T09:00:00Z,2020-01-04T08:45:00Z,PT15M,16.9,31
2020-01-04T09:15:00Z,2020-01-04T09:00:00Z,PT15M,16.7,14
2020-01-04T09:30:00Z,2020-01-04T09:15:00Z,PT15M,16.5,33
2020-01-04T09:45:00Z,2020-01-04T09:30:00Z,PT15M,16.4,3
2020-01-04T10:00:00Z,2020-01-04T09:45:00Z,PT15M,16.2,0
2020-01-04T10:15:00Z,2020-01-04T10:00:00Z,PT15M,16.1,0
2020-01-04T10:30:00Z,2020-01-04T10:15:00Z,PT15M,16.0,0
2020-01-04T10:45:00Z,2020-01-04T10:30:00Z,PT15M,15.9,0
2020-01-04T11:00:00Z,2020-01-04T10:45:00Z,PT15M,15.8,0
2020-01-04T11:15:00Z,2020-01-04T11:00:00Z,PT15M,15.7,0
2020-01-04T11:30:00Z,2020-01-04T11:15:00Z,PT15M,15.6,0
2020-01-04T11:45:00Z,2020-01-04T11:30:00Z,PT15M,15.5,0
2020-01-04T12:00:00Z,2020-01-04T11:45:00Z,PT15M,15.4,0
2020-01-04T12:15:00Z,2020-01-04T12:00:00Z,PT15M,15.4,0
2020-01-04T12:30:00Z,2020-01-04T12:15:00Z,PT15M,15.3,0
2020-01-04T12:45:00Z,2020-01-04T12:30:00Z,PT15M,15.2,0
2020-01-04T13:00:00Z,2020-01-04T12:45:00Z,PT15M,15.1,0
2020-01-04T13:15:00Z,2020-01-04T13:00:00Z,PT15M,15.1,0
2020-01-04T13:30:00Z,2020-01-04T13:15:00Z,PT15M,15.0,0
2020-01-04T13:45:00Z,2020-01-04T13:30:00Z,PT15M,15.0,0
2020-01-04T14:00:00Z,2020-01-04T13:45:00Z,PT15M,14.9,0
2020-01-04T14:15:00Z,2020-01-04T14:00:00Z,PT15M,14.9,0
2020-01-04T14:30:00Z,2020-01-04T14:15:00Z,PT15M,14.9,0
2020-01-04T14:45:00Z,2020-01-04T14:30:00Z,PT15M,14.8,0
2020-01-04T15:00:00Z,2020-01-04T14:45:00Z,PT15M,14.8,0
2020-01-04T15:15:00Z,2020-01-04T15:00:00Z,PT15M,14.8,0
2020-01-04T15:30:00Z,2020-01-04T15:15:00Z,PT15M,14.7,0
2020-01-04T15:45:00Z,2020-01-04T15:30:00Z,PT15M,14.7,0
2020-01-04T16:00:00Z,2020-01-04T15:45:00Z,PT15M,14.6,0
2020-01-04T16:15:00Z,2020-01-04T16:00:00Z,PT15M,14.6,0
2020-01-04T16:30:00Z,2020-01-04T16:15:00Z,PT15M,14.6,0
2020-01-04T16:45:00Z,2020-01-04T16:30:00Z,PT15M,14.5,0
2020-01-04T17:00:00Z,2020-01-04T16:45:00Z,PT15M,14.5,0
2020-01-04T17:15:00Z,2020-01-04T17:00:00Z,PT15M,14.5,0
2020-01-04T17:30:00Z,2020-01-04T17:15:00Z,PT15M,14.5,0
2020-01-04T17:45:00Z,2020-01-04T17:30:00Z,PT15M,14.6,0
2020-01-04T18:00:00Z,2020-01-04T17:45:00Z,PT15M,14.6,0
2020-01-04T18:15:00Z,2020-01-04T18:00:00Z,PT15M,14.6,0
2020-01-04T18:30:00Z,2020-01-04T18:15:00Z,PT15M,14.6,0
2020-01-04T18:45:00Z,2020-01-04T18:30:00Z,PT15M,14.6,0
2020-01-04T19:00:00Z,2020-01-04T18:45:00Z,PT15M,14.6,0
2020-01-04T19:15:00Z,2020-01-04T19:00:00Z,PT15M,14.6,0
2020-01-04T19:30:00Z,2020-01-04T19:15:00Z,PT15M,14.6,0
2020-01-04T19:45:00Z,2020-01-04T19:30:00Z,PT15M,14.7,0
2020-01-04T20:00:00Z,2020-01-04T19:45:00Z,PT15M,14.7,0
2020-01-04T20:15:00Z,2020-01-04T20:00:00Z,PT15M,14.7,0
2020-01-04T20:30:00Z,2020-01-04T20:15:00Z,PT15M,14.6,0
2020-01-04T20:45:00Z,2020-01-04T20:30:00Z,PT15M,14.6,0
2020-01-04T21:00:00Z,2020-01-04T20:45:00Z,PT15M,14.5,0
2020-01-04T21:15:00Z,2020-01-04T21:00:00Z,PT15M,14.3,0
2020-01-04T21:30:00Z,2020-01-04T21:15:00Z,PT15M,14.1,0
2020-01-04T21:45:00Z,2020-01-04T21:30:00Z,PT15M,13.8,0
2020-01-04T22:00:00Z,2020-01-04T21:45:00Z,PT15M,13.5,0
2020-01-04T22:15:00Z,2020-01-04T22:00:00Z,PT15M,13.4,0
2020-01-04T22:30:00Z,2020-01-04T22:15:00Z,PT15M,13.3,0
2020-01-04T22:45:00Z,2020-01-04T22:30:00Z,PT15M,13.3,0
2020-01-04T23:00:00Z,2020-01-04T22:45:00Z,PT15M,13.2,0
2020-01-04T23:15:00Z,2020-01-04T23:00:00Z,PT15M,13.1,0
2020-01-04T23:30:00Z,2020-01-04T23:15:00Z,PT15M,13.0,0
2020-01-04T23:45:00Z,2020-01-04T23:30:00Z,PT15M,12.9,0
2020-01-05T00:00:00Z,2020-01-04T23:45:00Z,PT15M,12.8,0
2020-01-05T00:15:00Z,2020-01-05T00:00:00Z,PT15M,12.8,0
2020-01-05T00:30:00Z,2020-01-05T00:15:00Z,PT15M,12.9,0
2020-01-05T00:45:00Z,2020-01-05T00:30:00Z,PT15M,13.0,0
2020-01-05T01:00:00Z,2020-01-05T00:45:00Z,PT15M,13.1,0
2020-01-05T01:15:00Z,2020-01-05T01:00:00Z,PT15M,13.2,0
2020-01-05T01:30:00Z,2020-01-05T01:15:00Z,PT15M,13.3,0
2020-01-05T01:45:00Z,2020-01-05T01:30:00Z,PT15M,13.5,0
2020-01-05T02:00:00Z,2020-01-05T01:45:00Z,PT15M,13.6,0
2020-01-05T02:15:00Z,2020-01-05T02:00:00Z,PT15M,13.9,0
2020-01-05T02:30:00Z,2020-01-05T02:15:00Z,PT15M,14.2,0
2020-01-05T02:45:00Z,2020-01-05T02:30:00Z,PT15M,14.5,0
2020-01-05T03:00:00Z,2020-01-05T02:45:00Z,PT15M,14.8,0
2020-01-05T03:15:00Z,2020-01-05T03:00:00Z,PT15M,15.2,0
2020-01-05T03:30:00Z,2020-01-05T03:15:00Z,PT15M,15.5,0
2020-01-05T03:45:00Z,2020-01-05T03:30:00Z,PT15M,15.9,0
2020-01-05T04:00:00Z,2020-01-05T03:45:00Z,PT15M,16.2,0
2020-01-05T04:15:00Z,2020-01-05T04:00:00Z,PT15M,16.4,0
2020-01-05T04:30:00Z,2020-01-05T04:15:00Z,PT15M,16.3,0
2020-01-05T04:45:00Z,2020-01-05T04:30:00Z,PT15M,16.3,0
2020-01-05T05:00:00Z,2020-01-05T04:45:00Z,PT15M,16.2,0
2020-01-05T05:15:00Z,2020-01-05T05:00:00Z,PT15M,16.1,0
2020-01-05T05:30:00Z,2020-01-05T05:15:00Z,PT15M,16.0,0
2020-01-05T05:45:00Z,2020-01-05T05:30:00Z,PT15M,15.9,0
2020-01-05T06:00:00Z,2020-01-05T05:45:00Z,PT15M,15.8,0
2020-01-05T06:15:00Z,2020-01-05T06:00:00Z,PT15M,15.7,0
2020-01-05T06:30:00Z,2020-01-05T06:15:00Z,PT15M,15.6,0
2020-01-05T06:45:00Z,2020-01-05T06:30:00Z,PT15M,15.5,0
2020-01-05T07:00:00Z,2020-01-05T06:45:00Z,PT15M,15.4,0
2020-01-05T07:15:00Z,2020-01-05T07:00:00Z,PT15M,15.4,0
2020-01-05T07:30:00Z,2020-01-05T07:15:00Z,PT15M,15.4,0
2020-01-05T07:45:00Z,2020-01-05T07:30:00Z,PT15M,15.3,0
2020-01-05T08:00:00Z,2020-01-05T07:45:00Z,PT15M,15.3,0
2020-01-05T08:15:00Z,2020-01-05T08:00:00Z,PT15M,15.3,0
2020-01-05T08:30:00Z,2020-01-05T08:15:00Z,PT15M,15.3,0
2020-01-05T08:45:00Z,2020-01-05T08:30:00Z,PT15M,15.2,0
2020-01-05T09:00:00Z,2020-01-05T08:45:00Z,PT15M,15.2,0
2020-01-05T09:15:00Z,2020-01-05T09:00:00Z,PT15M,15.2,0
2020-01-05T09:30:00Z,2020-01-05T09:15:00Z,PT15M,15.2,0
2020-01-05T09:45:00Z,2020-01-05T09:30:00Z,PT15M,15.1,0
2020-01-05T10:00:00Z,2020-01-05T09:45:00Z,PT15M,15.1,0
2020-01-05T10:15:00Z,2020-01-05T10:00:00Z,PT15M,15.1,0
2020-01-05T10:30:00Z,2020-01-05T10:15:00Z,PT15M,15.0,0
2020-01-05T10:45:00Z,2020-01-05T10:30:00Z,PT15M,15.0,0
2020-01-05T11:00:00Z,2020-01-05T10:45:00Z,PT15M,14.9,0
2020-01-05T11:15:00Z,2020-01-05T11:00:00Z,PT15M,14.9,0
2020-01-05T11:30:00Z,2020-01-05T11:15:00Z,PT15M,14.8,0
2020-01-05T11:45:00Z,2020-01-05T11:30:00Z,PT15M,14.8,0
2020-01-05T12:00:00Z,2020-01-05T11:45:00Z,PT15M,14.7,0
2020-01-05T12:15:00Z,2020-01-05T12:00:00Z,PT15M,14.6,0
2020-01-05T12:30:00Z,2020-01-05T12:15:00Z,PT15M,14.5,0
2020-01-05T12:45:00Z,2020-01-05T12:30:00Z,PT15M,14.4,0
2020-01-05T13:00:00Z,2020-01-05T12:45:00Z,PT15M,14.3,0
2020-01-05T13:15:00Z,2020-01-05T13:00:00Z,PT15M,14.1,0
2020-01-05T13:30:00Z,2020-01-05T13:15:00Z,PT15M,13.9,0
2020-01-05T13:45:00Z,2020-01-05T13:30:00Z,PT15M,13.8,0
2020-01-05T14:00:00Z,2020-01-05T13:45:00Z,PT15M,13.6,0
2020-01-05T14:15:00Z,2020-01-05T14:00:00Z,PT15M,13.4,0
2020-01-05T14:30:00Z,2020-01-05T14:15:00Z,PT15M,13.3,0
2020-01-05T14:45:00Z,2020-01-05T14:30:00Z,PT15M,13.2,0
2020-01-05T15:00:00Z,2020-01-05T14:45:00Z,PT15M,13.1,0
2020-01-05T15:15:00Z,2020-01-05T15:00:00Z,PT15M,13.0,0
2020-01-05T15:30:00Z,2020-01-05T15:15:00Z,PT15M,12.9,0
2020-01-05T15:45:00Z,2020-01-05T15:30:00Z,PT15M,12.9,0
2020-01-05T16:00:00Z,2020-01-05T15:45:00Z,PT15M,12.8,0
2020-01-05T16:15:00Z,2020-01-05T16:00:00Z,PT15M,12.8,0
2020-01-05T16:30:00Z,2020-01-05T16:15:00Z,PT15M,12.7,0
2020-01-05T16:45:00Z,2020-01-05T16:30:00Z,PT15M,12.6,0
2020-01-05T17:00:00Z,2020-01-05T16:45:00Z,PT15M,12.5,0
2020-01-05T17:15:00Z,2020-01-05T17:00:00Z,PT15M,12.5,0
2020-01-05T17:30:00Z,2020-01-05T17:15:00Z,PT15M,12.5,0
2020-01-05T17:45:00Z,2020-01-05T17:30:00Z,PT15M,12.6,0
2020-01-05T18:00:00Z,2020-01-05T17:45:00Z,PT15M,12.6,0
2020-01-05T18:15:00Z,2020-01-05T18:00:00Z,PT15M,12.6,0
2020-01-05T18:30:00Z,2020-01-05T18:15:00Z,PT15M,12.6,0
2020-01-05T18:45:00Z,2020-01-05T18:30:00Z,PT15M,12.7,0
2020-01-05T19:00:00Z,2020-01-05T18:45:00Z,PT15M,12.7,0
2020-01-05T19:15:00Z,2020-01-05T19:00:00Z,PT15M,12.7,0
2020-01-05T19:30:00Z,2020-01-05T19:15:00Z,PT15M,12.8,0
2020-01-05T19:45:00Z,2020-01-05T19:30:00Z,PT15M,12.8,0
2020-01-05T20:00:00Z,2020-01-05T19:45:00Z,PT15M,12.9,0
2020-01-05T20:15:00Z,2020-01-05T20:00:00Z,PT15M,12.9,0
2020-01-05T20:30:00Z,2020-01-05T20:15:00Z,PT15M,12.9,0
2020-01-05T20:45:00Z,2020-01-05T20:30:00Z,PT15M,12.9,0
2020-01-05T21:00:00Z,2020-01-05T20:45:00Z,PT15M,12.9,0
2020-01-05T21:15:00Z,2020-01-05T21:00:00Z,PT15M,12.9,0
2020-01-05T21:30:00Z,2020-01-05T21:15:00Z,PT15M,12.9,0
2020-01-05T21:45:00Z,2020-01-05T21:30:00Z,PT15M,13.0,0
2020-01-05T22:00:00Z,2020-01-05T21:45:00Z,PT15M,13.0,0
2020-01-05T22:15:00Z,2020-01-05T22:00:00Z,PT15M,13.0,0
2020-01-05T22:30:00Z,2020-01-05T22:15:00Z,PT15M,13.0,0
2020-01-05T22:45:00Z,2020-01-05T22:30:00Z,PT15M,13.1,0
2020-01-05T23:00:00Z,2020-01-05T22:45:00Z,PT15M,13.1,0
2020-01-05T23:15:00Z,2020-01-05T23:00:00Z,PT15M,13.2,0
2020-01-05T23:30:00Z,2020-01-05T23:15:00Z,PT15M,13.3,0
2020-01-05T23:45:00Z,2020-01-05T23:30:00Z,PT15M,13.5,0
2020-01-06T00:00:00Z,2020-01-05T23:45:00Z,PT15M,13.6,0
2020-01-06T00:15:00Z,2020-01-06T00:00:00Z,PT15M,13.8,0
2020-01-06T00:30:00Z,2020-01-06T00:15:00Z,PT15M,13.9,0
2020-01-06T00:45:00Z,2020-01-06T00:30:00Z,PT15M,14.0,0
2020-01-06T01:00:00Z,2020-01-06T00:45:00Z,PT15M,14.1,0
2020-01-06T01:15:00Z,2020-01-06T01:00:00Z,PT15M,14.5,0
2020-01-06T01:30:00Z,2020-01-06T01:15:00Z,PT15M,15.1,0
2020-01-06T01:45:00Z,2020-01-06T01:30:00Z,PT15M,15.7,0
2020-01-06T02:00:00Z,2020-01-06T01:45:00Z,PT15M,16.2,0
2020-01-06T02:15:00Z,2020-01-06T02:00:00Z,PT15M,16.9,0
2020-01-06T02:30:00Z,2020-01-06T02:15:00Z,PT15M,17.6,0
2020-01-06T02:45:00Z,2020-01-06T02:30:00Z,PT15M,18.3,0
2020-01-06T03:00:00Z,2020-01-06T02:45:00Z,PT15M,19.0,0
2020-01-06T03:15:00Z,2020-01-06T03:00:00Z,PT15M,19.3,0
2020-01-06T03:30:00Z,2020-01-06T03:15:00Z,PT15M,19.4,0
2020-01-06T03:45:00Z,2020-01-06T03:30:00Z,PT15M,19.4,0
2020-01-06T04:00:00Z,2020-01-06T03:45:00Z,PT15M,19.5,0
2020-01-06T04:15:00Z,2020-01-06T04:00:00Z,PT15M,19.4,0
2020-01-06T04:30:00Z,2020-01-06T04:15:00Z,PT15M,19.3,0
2020-01-06T04:45:00Z,2020-01-06T04:30:00Z,PT15M,19.1,0
2020-01-06T05:00:00Z,2020-01-06T04:45:00Z,PT15M,19.0,0
2020-01-06T05:15:00Z,2020-01-06T05:00:00Z,PT15M,18.8,0
2020-01-06T05:30:00Z,2020-01-06T05:15:00Z,PT15M,18.5,0
2020-01-06T05:45:00Z,2020-01-06T05:30:00Z,PT15M,18.3,0
2020-01-06T06:00:00Z,2020-01-06T05:45:00Z,PT15M,18.0,0
2020-01-06T06:15:00Z,2020-01-06T06:00:00Z,PT15M,17.9,0
2020-01-06T06:30:00Z,2020-01-06T06:15:00Z,PT15M,17.8,0
2020-01-06T06:45:00Z,2020-01-06T06:30:00Z,PT15M,17.8,0
2020-01-06T07:00:00Z,2020-01-06T06:45:00Z,PT15M,17.7,0
2020-01-06T07:15:00Z,2020-01-06T07:00:00Z,PT15M,17.6,0
2020-01-06T07:30:00Z,2020-01-06T07:15:00Z,PT15M,17.5,0
2020-01-06T07:45:00Z,2020-01-06T07:30:00Z,PT15M,17.4,0
2020-01-06T08:00:00Z,2020-01-06T07:45:00Z,PT15M,17.3,0
2020-01-06T08:15:00Z,2020-01-06T08:00:00Z,PT15M,17.2,0
2020-01-06T08:30:00Z,2020-01-06T08:15:00Z,PT15M,17.1,0
2020-01-06T08:45:00Z,2020-01-06T08:30:00Z,PT15M,17.1,0
2020-01-06T09:00:00Z,2020-01-06T08:45:00Z,PT15M,17.0,0
2020-01-06T09:15:00Z,2020-01-06T09:00:00Z,PT15M,17.0,0
2020-01-06T09:30:00Z,2020-01-06T09:15:00Z,PT15M,17.0,0
2020-01-06T09:45:00Z,2020-01-06T09:30:00Z,PT15M,17.0,0
2020-01-06T10:00:00Z,2020-01-06T09:45:00Z,PT15M,17.0,0
2020-01-06T10:15:00Z,2020-01-06T10:00:00Z,PT15M,17.0,0
2020-01-06T10:30:00Z,2020-01-06T10:15:00Z,PT15M,16.9,0
2020-01-06T10:45:00Z,2020-01-06T10:30:00Z,PT15M,16.9,0
2020-01-06T11:00:00Z,2020-01-06T10:45:00Z,PT15M,16.8,0
2020-01-06T11:15:00Z,2020-01-06T11:00:00Z,PT15M,16.8,0
2020-01-06T11:30:00Z,2020-01-06T11:15:00Z,PT15M,16.7,0
2020-01-06T11:45:00Z,2020-01-06T11:30:00Z,PT15M,16.7,0
2020-01-06T12:00:00Z,2020-01-06T11:45:00Z,PT15M,16.6,0
2020-01-06T12:15:00Z,2020-01-06T12:00:00Z,PT15M,16.6,0
2020-01-06T12:30:00Z,2020-01-06T12:15:00Z,PT15M,16.5,0
2020-01-06T12:45:00Z,2020-01-06T12:30:00Z,PT15M,16.5,0
2020-01-06T13:00:00Z,2020-01-06T12:45:00Z,PT15M,16.4,0
2020-01-06T13:15:00Z,2020-01-06T13:00:00Z,PT15M,16.4,0
2020-01-06T13:30:00Z,2020-01-06T13:15:00Z,PT15M,16.3,0
2020-01-06T13:45:00Z,2020-01-06T13:30:00Z,PT15M,16.2,0
2020-01-06T14:00:00Z,2020-01-06T13:45:00Z,PT15M,16.1,0
2020-01-06T14:15:00Z,2020-01-06T14:00:00Z,PT15M,16.1,0
2020-01-06T14:30:00Z,2020-01-06T14:15:00Z,PT15M,16.1,0
2020-01-06T14:45:00Z,2020-01-06T14:30:00Z,PT15M,16.2,0
2020-01-06T15:00:00Z,2020-01-06T14:45:00Z,PT15M,16.2,0
2020-01-06T15:15:00Z,2020-01-06T15:00:00Z,PT15M,16.2,0
2020-01-06T15:30:00Z,2020-01-06T15:15:00Z,PT15M,16.3,0
2020-01-06T15:45:00Z,2020-01-06T15:30:00Z,PT15M,16.3,0
2020-01-06T16:00:00Z,2020-01-06T15:45:00Z,PT15M,16.4,0
2020-01-06T16:15:00Z,2020-01-06T16:00:00Z,PT15M,16.4,0
2020-01-06T16:30:00Z,2020-01-06T16:15:00Z,PT15M,16.4,0
2020-01-06T16:45:00Z,2020-01-06T16:30:00Z,PT15M,16.3,0
2020-01-06T17:00:00Z,2020-01-06T16:45:00Z,PT15M,16.3,0
2020-01-06T17:15:00Z,2020-01-06T17:00:00Z,PT15M,16.3,0
2020-01-06T17:30:00Z,2020-01-06T17:15:00Z,PT15M,16.4,0
2020-01-06T17:45:00Z,2020-01-06T17:30:00Z,PT15M,16.4,0
2020-01-06T18:00:00Z,2020-01-06T17:45:00Z,PT15M,16.5,0
2020-01-06T18:15:00Z,2020-01-06T18:00:00Z,PT15M,16.5,0
2020-01-06T18:30:00Z,2020-01-06T18:15:00Z,PT15M,16.5,0
2020-01-06T18:45:00Z,2020-01-06T18:30:00Z,PT15M,16.6,0
2020-01-06T19:00:00Z,2020-01-06T18:45:00Z,PT15M,16.6,0
2020-01-06T19:15:00Z,2020-01-06T19:00:00Z,PT15M,16.6,0
2020-01-06T19:30:00Z,2020-01-06T19:15:00Z,PT15M,16.7,0
2020-01-06T19:45:00Z,2020-01-06T19:30:00Z,PT15M,16.7,0
2020-01-06T20:00:00Z,2020-01-06T19:45:00Z,PT15M,16.8,0
2020-01-06T20:15:00Z,2020-01-06T20:00:00Z,PT15M,16.9,0
2020-01-06T20:30:00Z,2020-01-06T20:15:00Z,PT15M,17.0,0
2020-01-06T20:45:00Z,2020-01-06T20:30:00Z,PT15M,17.2,0
2020-01-06T21:00:00Z,2020-01-06T20:45:00Z,PT15M,17.3,0
2020-01-06T21:15:00Z,2020-01-06T21:00:00Z,PT15M,17.5,0
2020-01-06T21:30:00Z,2020-01-06T21:15:00Z,PT15M,17.7,0
2020-01-06T21:45:00Z,2020-01-06T21:30:00Z,PT15M,17.9,0
2020-01-06T22:00:00Z,2020-01-06T21:45:00Z,PT15M,18.1,0
2020-01-06T22:15:00Z,2020-01-06T22:00:00Z,PT15M,18.3,0
2020-01-06T22:30:00Z,2020-01-06T22:15:00Z,PT15M,18.4,0
2020-01-06T22:45:00Z,2020-01-06T22:30:00Z,PT15M,18.6,0
2020-01-06T23:00:00Z,2020-01-06T22:45:00Z,PT15M,18.7,0
2020-01-06T23:15:00Z,2020-01-06T23:00:00Z,PT15M,18.9,0
2020-01-06T23:30:00Z,2020-01-06T23:15:00Z,PT15M,19.0,0
