PeriodEnd,PeriodStart,Period,AirTemp,Dni
2020-08-19T00:30:00Z,2020-08-19T00:15:00Z,PT15M,11.4,0
2020-08-19T00:45:00Z,2020-08-19T00:30:00Z,PT15M,11.7,0
2020-08-19T01:00:00Z,2020-08-19T00:45:00Z,PT15M,12.0,0
2020-08-19T01:15:00Z,2020-08-19T01:00:00Z,PT15M,12.0,0
2020-08-19T01:30:00Z,2020-08-19T01:15:00Z,PT15M,11.9,0
2020-08-19T01:45:00Z,2020-08-19T01:30:00Z,PT15M,11.8,0
2020-08-19T02:00:00Z,2020-08-19T01:45:00Z,PT15M,11.7,0
2020-08-19T02:15:00Z,2020-08-19T02:00:00Z,PT15M,11.6,0
2020-08-19T02:30:00Z,2020-08-19T02:15:00Z,PT15M,11.5,0
2020-08-19T02:45:00Z,2020-08-19T02:30:00Z,PT15M,11.4,0
2020-08-19T03:00:00Z,2020-08-19T02:45:00Z,PT15M,11.3,0
2020-08-19T03:15:00Z,2020-08-19T03:00:00Z,PT15M,11.2,0
2020-08-19T03:30:00Z,2020-08-19T03:15:00Z,PT15M,11.1,0
2020-08-19T03:45:00Z,2020-08-19T03:30:00Z,PT15M,11.0,0
2020-08-19T04:00:00Z,2020-08-19T03:45:00Z,PT15M,10.9,0
2020-08-19T04:15:00Z,2020-08-19T04:00:00Z,PT15M,10.9,0
2020-08-19T04:30:00Z,2020-08-19T04:15:00Z,PT15M,11.0,0
2020-08-19T04:45:00Z,2020-08-19T04:30:00Z,PT15M,11.1,0
2020-08-19T05:00:00Z,2020-08-19T04:45:00Z,PT15M,11.2,3
2020-08-19T05:15:00Z,2020-08-19T05:00:00Z,PT15M,11.3,86
2020-08-19T05:30:00Z,2020-08-19T05:15:00Z,PT15M,11.4,3
2020-08-19T05:45:00Z,2020-08-19T05:30:00Z,PT15M,11.5,0
2020-08-19T06:00:00Z,2020-08-19T05:45:00Z,PT15M,11.6,0
2020-08-19T06:15:00Z,2020-08-19T06:00:00Z,PT15M,11.6,0
2020-08-19T06:30:00Z,2020-08-19T06:15:00Z,PT15M,11.5,65
2020-08-19T06:45:00Z,2020-08-19T06:30:00Z,PT15M,11.5,25
2020-08-19T07:00:00Z,2020-08-19T06:45:00Z,PT15M,11.4,16
2020-08-19T07:15:00Z,2020-08-19T07:00:00Z,PT15M,11.3,24
2020-08-19T07:30:00Z,2020-08-19T07:15:00Z,PT15M,11.1,46
2020-08-19T07:45:00Z,2020-08-19T07:30:00Z,PT15M,10.9,13
2020-08-19T08:00:00Z,2020-08-19T07:45:00Z,PT15M,10.7,0
2020-08-19T08:15:00Z,2020-08-19T08:00:00Z,PT15M,10.5,0
2020-08-19T08:30:00Z,2020-08-19T08:15:00Z,PT15M,10.4,0
2020-08-19T08:45:00Z,2020-08-19T08:30:00Z,PT15M,10.3,0
2020-08-19T09:00:00Z,2020-08-19T08:45:00Z,PT15M,10.2,0
2020-08-19T09:15:00Z,2020-08-19T09:00:00Z,PT15M,10.0,0
2020-08-19T09:30:00Z,2020-08-19T09:15:00Z,PT15M,9.9,0
2020-08-19T09:45:00Z,2020-08-19T09:30:00Z,PT15M,9.8,0
2020-08-19T10:00:00Z,2020-08-19T09:45:00Z,PT15M,9.7,0
2020-08-19T10:15:00Z,2020-08-19T10:00:00Z,PT15M,9.6,0
2020-08-19T10:30:00Z,2020-08-19T10:15:00Z,PT15M,9.5,0
2020-08-19T10:45:00Z,2020-08-19T10:30:00Z,PT15M,9.4,0
2020-08-19T11:00:00Z,2020-08-19T10:45:00Z,PT15M,9.3,0
2020-08-19T11:15:00Z,2020-08-19T11:00:00Z,PT15M,9.3,0
2020-08-19T11:30:00Z,2020-08-19T11:15:00Z,PT15M,9.3,0
2020-08-19T11:45:00Z,2020-08-19T11:30:00Z,PT15M,9.2,0
2020-08-19T12:00:00Z,2020-08-19T11:45:00Z,PT15M,9.2,0
2020-08-19T12:15:00Z,2020-08-19T12:00:00Z,PT15M,9.2,0
2020-08-19T12:30:00Z,2020-08-19T12:15:00Z,PT15M,9.2,0
2020-08-19T12:45:00Z,2020-08-19T12:30:00Z,PT15M,9.1,0
2020-08-19T13:00:00Z,2020-08-19T12:45:00Z,PT15M,9.1,0
2020-08-19T13:15:00Z,2020-08-19T13:00:00Z,PT15M,9.1,0
2020-08-19T13:30:00Z,2020-08-19T13:15:00Z,PT15M,9.1,0
2020-08-19T13:45:00Z,2020-08-19T13:30:00Z,PT15M,9.0,0
2020-08-19T14:00:00Z,2020-08-19T13:45:00Z,PT15M,9.0,0
2020-08-19T14:15:00Z,2020-08-19T14:00:00Z,PT15M,9.0,0
2020-08-19T14:30:00Z,2020-08-19T14:15:00Z,PT15M,9.1,0
2020-08-19T14:45:00Z,2020-08-19T14:30:00Z,PT15M,9.2,0
2020-08-19T15:00:00Z,2020-08-19T14:45:00Z,PT15M,9.3,0
2020-08-19T15:15:00Z,2020-08-19T15:00:00Z,PT15M,9.3,0
2020-08-19T15:30:00Z,2020-08-19T15:15:00Z,PT15M,9.3,0
2020-08-19T15:45:00Z,2020-08-19T15:30:00Z,PT15M,9.4,0
2020-08-19T16:00:00Z,2020-08-19T15:45:00Z,PT15M,9.4,0
2020-08-19T16:15:00Z,2020-08-19T16:00:00Z,PT15M,9.4,0
2020-08-19T16:30:00Z,2020-08-19T16:15:00Z,PT15M,9.5,0
2020-08-19T16:45:00Z,2020-08-19T16:30:00Z,PT15M,9.6,0
2020-08-19T17:00:00Z,2020-08-19T16:45:00Z,PT15M,9.7,0
2020-08-19T17:15:00Z,2020-08-19T17:00:00Z,PT15M,9.7,0
2020-08-19T17:30:00Z,2020-08-19T17:15:00Z,PT15M,9.7,0
2020-08-19T17:45:00Z,2020-08-19T17:30:00Z,PT15M,9.8,0
2020-08-19T18:00:00Z,2020-08-19T17:45:00Z,PT15M,9.8,0
2020-08-19T18:15:00Z,2020-08-19T18:00:00Z,PT15M,9.8,0
2020-08-19T18:30:00Z,2020-08-19T18:15:00Z,PT15M,9.8,0
2020-08-19T18:45:00Z,2020-08-19T18:30:00Z,PT15M,9.9,0
2020-08-19T19:00:00Z,2020-08-19T18:45:00Z,PT15M,9.9,0
2020-08-19T19:15:00Z,2020-08-19T19:00:00Z,PT15M,9.9,0
2020-08-19T19:30:00Z,2020-08-19T19:15:00Z,PT15M,9.9,0
2020-08-19T19:45:00Z,2020-08-19T19:30:00Z,PT15M,9.8,0
2020-08-19T20:00:00Z,2020-08-19T19:45:00Z,PT15M,9.8,0
2020-08-19T20:15:00Z,2020-08-19T20:00:00Z,PT15M,9.8,0
2020-08-19T20:30:00Z,2020-08-19T20:15:00Z,PT15M,9.8,0
2020-08-19T20:45:00Z,2020-08-19T20:30:00Z,PT15M,9.7,0
2020-08-19T21:00:00Z,2020-08-19T20:45:00Z,PT15M,9.7,0
2020-08-19T21:15:00Z,2020-08-19T21:00:00Z,PT15M,9.7,12
2020-08-19T21:30:00Z,2020-08-19T21:15:00Z,PT15M,9.6,29
2020-08-19T21:45:00Z,2020-08-19T21:30:00Z,PT15M,9.6,227
2020-08-19T22:00:00Z,2020-08-19T21:45:00Z,PT15M,9.5,365
2020-08-19T22:15:00Z,2020-08-19T22:00:00Z,PT15M,9.6,449
2020-08-19T22:30:00Z,2020-08-19T22:15:00Z,PT15M,9.7,517
2020-08-19T22:45:00Z,2020-08-19T22:30:00Z,PT15M,9.8,577
2020-08-19T23:00:00Z,2020-08-19T22:45:00Z,PT15M,9.9,630
2020-08-19T23:15:00Z,2020-08-19T23:00:00Z,PT15M,10.1,674
2020-08-19T23:30:00Z,2020-08-19T23:15:00Z,PT15M,10.3,711
2020-08-19T23:45:00Z,2020-08-19T23:30:00Z,PT15M,10.6,742
2020-08-20T00:00:00Z,2020-08-19T23:45:00Z,PT15M,10.9,492
2020-08-20T00:15:00Z,2020-08-20T00:00:00Z,PT15M,11.0,90
2020-08-20T00:30:00Z,2020-08-20T00:15:00Z,PT15M,11.2,1
2020-08-20T00:45:00Z,2020-08-20T00:30:00Z,PT15M,11.3,0
2020-08-20T01:00:00Z,2020-08-20T00:45:00Z,PT15M,11.4,8
2020-08-20T01:15:00Z,2020-08-20T01:00:00Z,PT15M,11.6,5
2020-08-20T01:30:00Z,2020-08-20T01:15:00Z,PT15M,12.0,0
2020-08-20T01:45:00Z,2020-08-20T01:30:00Z,PT15M,12.4,0
2020-08-20T02:00:00Z,2020-08-20T01:45:00Z,PT15M,12.8,0
2020-08-20T02:15:00Z,2020-08-20T02:00:00Z,PT15M,13.1,0
2020-08-20T02:30:00Z,2020-08-20T02:15:00Z,PT15M,13.3,2
2020-08-20T02:45:00Z,2020-08-20T02:30:00Z,PT15M,13.5,84
2020-08-20T03:00:00Z,2020-08-20T02:45:00Z,PT15M,13.7,197
2020-08-20T03:15:00Z,2020-08-20T03:00:00Z,PT15M,13.7,356
2020-08-20T03:30:00Z,2020-08-20T03:15:00Z,PT15M,13.4,10
2020-08-20T03:45:00Z,2020-08-20T03:30:00Z,PT15M,13.2,0
2020-08-20T04:00:00Z,2020-08-20T03:45:00Z,PT15M,12.9,54
2020-08-20T04:15:00Z,2020-08-20T04:00:00Z,PT15M,12.9,69
2020-08-20T04:30:00Z,2020-08-20T04:15:00Z,PT15M,13.0,124
2020-08-20T04:45:00Z,2020-08-20T04:30:00Z,PT15M,13.1,0
2020-08-20T05:00:00Z,2020-08-20T04:45:00Z,PT15M,13.2,0
2020-08-20T05:15:00Z,2020-08-20T05:00:00Z,PT15M,13.2,9
2020-08-20T05:30:00Z,2020-08-20T05:15:00Z,PT15M,13.1,30
2020-08-20T05:45:00Z,2020-08-20T05:30:00Z,PT15M,13.0,3
2020-08-20T06:00:00Z,2020-08-20T05:45:00Z,PT15M,12.9,0
2020-08-20T06:15:00Z,2020-08-20T06:00:00Z,PT15M,12.9,0
2020-08-20T06:30:00Z,2020-08-20T06:15:00Z,PT15M,12.8,0
2020-08-20T06:45:00Z,2020-08-20T06:30:00Z,PT15M,12.8,0
2020-08-20T07:00:00Z,2020-08-20T06:45:00Z,PT15M,12.7,0
2020-08-20T07:15:00Z,2020-08-20T07:00:00Z,PT15M,12.6,1
2020-08-20T07:30:00Z,2020-08-20T07:15:00Z,PT15M,12.3,2
2020-08-20T07:45:00Z,2020-08-20T07:30:00Z,PT15M,12.1,0
2020-08-20T08:00:00Z,2020-08-20T07:45:00Z,PT15M,11.8,0
2020-08-20T08:15:00Z,2020-08-20T08:00:00Z,PT15M,11.6,0
2020-08-20T08:30:00Z,2020-08-20T08:15:00Z,PT15M,11.5,0
2020-08-20T08:45:00Z,2020-08-20T08:30:00Z,PT15M,11.3,0
2020-08-20T09:00:00Z,2020-08-20T08:45:00Z,PT15M,11.2,0
2020-08-20T09:15:00Z,2020-08-20T09:00:00Z,PT15M,11.0,0
2020-08-20T09:30:00Z,2020-08-20T09:15:00Z,PT15M,10.9,0
2020-08-20T09:45:00Z,2020-08-20T09:30:00Z,PT15M,10.8,0
2020-08-20T10:00:00Z,2020-08-20T09:45:00Z,PT15M,10.7,0
2020-08-20T10:15:00Z,2020-08-20T10:00:00Z,PT15M,10.6,0
2020-08-20T10:30:00Z,2020-08-20T10:15:00Z,PT15M,10.5,0
2020-08-20T10:45:00Z,2020-08-20T10:30:00Z,PT15M,10.4,0
2020-08-20T11:00:00Z,2020-08-20T10:45:00Z,PT15M,10.3,0
2020-08-20T11:15:00Z,2020-08-20T11:00:00Z,PT15M,10.3,0
2020-08-20T11:30:00Z,2020-08-20T11:15:00Z,PT15M,10.4,0
2020-08-20T11:45:00Z,2020-08-20T11:30:00Z,PT15M,10.4,0
2020-08-20T12:00:00Z,2020-08-20T11:45:00Z,PT15M,10.5,0
2020-08-20T12:15:00Z,2020-08-20T12:00:00Z,PT15M,10.5,0
2020-08-20T12:30:00Z,2020-08-20T12:15:00Z,PT15M,10.6,0
2020-08-20T12:45:00Z,2020-08-20T12:30:00Z,PT15M,10.6,0
2020-08-20T13:00:00Z,2020-08-20T12:45:00Z,PT15M,10.7,0
2020-08-20T13:15:00Z,2020-08-20T13:00:00Z,PT15M,10.6,0
2020-08-20T13:30:00Z,2020-08-20T13:15:00Z,PT15M,10.5,0
2020-08-20T13:45:00Z,2020-08-20T13:30:00Z,PT15M,10.4,0
2020-08-20T14:00:00Z,2020-08-20T13:45:00Z,PT15M,10.3,0
2020-08-20T14:15:00Z,2020-08-20T14:00:00Z,PT15M,10.3,0
2020-08-20T14:30:00Z,2020-08-20T14:15:00Z,PT15M,10.2,0
2020-08-20T14:45:00Z,2020-08-20T14:30:00Z,PT15M,10.2,0
2020-08-20T15:00:00Z,2020-08-20T14:45:00Z,PT15M,10.1,0
2020-08-20T15:15:00Z,2020-08-20T15:00:00Z,PT15M,10.1,0
2020-08-20T15:30:00Z,2020-08-20T15:15:00Z,PT15M,10.0,0
2020-08-20T15:45:00Z,2020-08-20T15:30:00Z,PT15M,10.0,0
2020-08-20T16:00:00Z,2020-08-20T15:45:00Z,PT15M,9.9,0
2020-08-20T16:15:00Z,2020-08-20T16:00:00Z,PT15M,9.9,0
2020-08-20T16:30:00Z,2020-08-20T16:15:00Z,PT15M,9.8,0
2020-08-20T16:45:00Z,2020-08-20T16:30:00Z,PT15M,9.8,0
2020-08-20T17:00:00Z,2020-08-20T16:45:00Z,PT15M,9.7,0
2020-08-20T17:15:00Z,2020-08-20T17:00:00Z,PT15M,9.7,0
2020-08-20T17:30:00Z,2020-08-20T17:15:00Z,PT15M,9.6,0
2020-08-20T17:45:00Z,2020-08-20T17:30:00Z,PT15M,9.6,0
2020-08-20T18:00:00Z,2020-08-20T17:45:00Z,PT15M,9.5,0
2020-08-20T18:15:00Z,2020-08-20T18:00:00Z,PT15M,9.5,0
2020-08-20T18:30:00Z,2020-08-20T18:15:00Z,PT15M,9.4,0
2020-08-20T18:45:00Z,2020-08-20T18:30:00Z,PT15M,9.4,0
2020-08-20T19:00:00Z,2020-08-20T18:45:00Z,PT15M,9.3,0
2020-08-20T19:15:00Z,2020-08-20T19:00:00Z,PT15M,9.2,0
2020-08-20T19:30:00Z,2020-08-20T19:15:00Z,PT15M,9.0,0
2020-08-20T19:45:00Z,2020-08-20T19:30:00Z,PT15M,8.7,0
2020-08-20T20:00:00Z,2020-08-20T19:45:00Z,PT15M,8.5,0
2020-08-20T20:15:00Z,2020-08-20T20:00:00Z,PT15M,8.3,0
2020-08-20T20:30:00Z,2020-08-20T20:15:00Z,PT15M,8.2,0
2020-08-20T20:45:00Z,2020-08-20T20:30:00Z,PT15M,8.0,0
2020-08-20T21:00:00Z,2020-08-20T20:45:00Z,PT15M,7.9,0
2020-08-20T21:15:00Z,2020-08-20T21:00:00Z,PT15M,7.8,21
2020-08-20T21:30:00Z,2020-08-20T21:15:00Z,PT15M,7.8,193
2020-08-20T21:45:00Z,2020-08-20T21:30:00Z,PT15M,7.9,369
2020-08-20T22:00:00Z,2020-08-20T21:45:00Z,PT15M,7.9,469
2020-08-20T22:15:00Z,2020-08-20T22:00:00Z,PT15M,8.0,543
2020-08-20T22:30:00Z,2020-08-20T22:15:00Z,PT15M,8.3,601
2020-08-20T22:45:00Z,2020-08-20T22:30:00Z,PT15M,8.5,649
2020-08-20T23:00:00Z,2020-08-20T22:45:00Z,PT15M,8.8,688
2020-08-20T23:15:00Z,2020-08-20T23:00:00Z,PT15M,9.1,720
2020-08-20T23:30:00Z,2020-08-20T23:15:00Z,PT15M,9.4,747
2020-08-20T23:45:00Z,2020-08-20T23:30:00Z,PT15M,9.7,767
2020-08-21T00:00:00Z,2020-08-20T23:45:00Z,PT15M,10.0,780
2020-08-21T00:15:00Z,2020-08-21T00:00:00Z,PT15M,10.3,791
2020-08-21T00:30:00Z,2020-08-21T00:15:00Z,PT15M,10.6,799
2020-08-21T00:45:00Z,2020-08-21T00:30:00Z,PT15M,10.8,810
2020-08-21T01:00:00Z,2020-08-21T00:45:00Z,PT15M,11.1,824
2020-08-21T01:15:00Z,2020-08-21T01:00:00Z,PT15M,11.3,835
2020-08-21T01:30:00Z,2020-08-21T01:15:00Z,PT15M,11.5,828
2020-08-21T01:45:00Z,2020-08-21T01:30:00Z,PT15M,11.6,166
2020-08-21T02:00:00Z,2020-08-21T01:45:00Z,PT15M,11.8,263
2020-08-21T02:15:00Z,2020-08-21T02:00:00Z,PT15M,11.9,573
2020-08-21T02:30:00Z,2020-08-21T02:15:00Z,PT15M,12.0,634
2020-08-21T02:45:00Z,2020-08-21T02:30:00Z,PT15M,12.0,527
2020-08-21T03:00:00Z,2020-08-21T02:45:00Z,PT15M,12.1,770
2020-08-21T03:15:00Z,2020-08-21T03:00:00Z,PT15M,12.1,797
2020-08-21T03:30:00Z,2020-08-21T03:15:00Z,PT15M,12.1,674
2020-08-21T03:45:00Z,2020-08-21T03:30:00Z,PT15M,12.1,177
2020-08-21T04:00:00Z,2020-08-21T03:45:00Z,PT15M,12.1,419
2020-08-21T04:15:00Z,2020-08-21T04:00:00Z,PT15M,12.0,830
2020-08-21T04:30:00Z,2020-08-21T04:15:00Z,PT15M,11.9,571
2020-08-21T04:45:00Z,2020-08-21T04:30:00Z,PT15M,11.8,105
2020-08-21T05:00:00Z,2020-08-21T04:45:00Z,PT15M,11.7,429
2020-08-21T05:15:00Z,2020-08-21T05:00:00Z,PT15M,11.5,760
2020-08-21T05:30:00Z,2020-08-21T05:15:00Z,PT15M,11.3,508
2020-08-21T05:45:00Z,2020-08-21T05:30:00Z,PT15M,11.1,53
2020-08-21T06:00:00Z,2020-08-21T05:45:00Z,PT15M,10.9,0
2020-08-21T06:15:00Z,2020-08-21T06:00:00Z,PT15M,10.7,0
2020-08-21T06:30:00Z,2020-08-21T06:15:00Z,PT15M,10.6,134
2020-08-21T06:45:00Z,2020-08-21T06:30:00Z,PT15M,10.5,389
2020-08-21T07:00:00Z,2020-08-21T06:45:00Z,PT15M,10.4,106
2020-08-21T07:15:00Z,2020-08-21T07:00:00Z,PT15M,10.1,0
2020-08-21T07:30:00Z,2020-08-21T07:15:00Z,PT15M,9.9,0
2020-08-21T07:45:00Z,2020-08-21T07:30:00Z,PT15M,9.6,0
2020-08-21T08:00:00Z,2020-08-21T07:45:00Z,PT15M,9.3,0
2020-08-21T08:15:00Z,2020-08-21T08:00:00Z,PT15M,9.1,0
2020-08-21T08:30:00Z,2020-08-21T08:15:00Z,PT15M,9.0,0
2020-08-21T08:45:00Z,2020-08-21T08:30:00Z,PT15M,8.9,0
2020-08-21T09:00:00Z,2020-08-21T08:45:00Z,PT15M,8.8,0
2020-08-21T09:15:00Z,2020-08-21T09:00:00Z,PT15M,8.6,0
2020-08-21T09:30:00Z,2020-08-21T09:15:00Z,PT15M,8.5,0
2020-08-21T09:45:00Z,2020-08-21T09:30:00Z,PT15M,8.3,0
2020-08-21T10:00:00Z,2020-08-21T09:45:00Z,PT15M,8.2,0
2020-08-21T10:15:00Z,2020-08-21T10:00:00Z,PT15M,8.0,0
2020-08-21T10:30:00Z,2020-08-21T10:15:00Z,PT15M,7.9,0
2020-08-21T10:45:00Z,2020-08-21T10:30:00Z,PT15M,7.8,0
2020-08-21T11:00:00Z,2020-08-21T10:45:00Z,PT15M,7.7,0
2020-08-21T11:15:00Z,2020-08-21T11:00:00Z,PT15M,7.7,0
2020-08-21T11:30:00Z,2020-08-21T11:15:00Z,PT15M,7.6,0
2020-08-21T11:45:00Z,2020-08-21T11:30:00Z,PT15M,7.6,0
2020-08-21T12:00:00Z,2020-08-21T11:45:00Z,PT15M,7.5,0
2020-08-21T12:15:00Z,2020-08-21T12:00:00Z,PT15M,7.5,0
2020-08-21T12:30:00Z,2020-08-21T12:15:00Z,PT15M,7.4,0
2020-08-21T12:45:00Z,2020-08-21T12:30:00Z,PT15M,7.3,0
2020-08-21T13:00:00Z,2020-08-21T12:45:00Z,PT15M,7.2,0
2020-08-21T13:15:00Z,2020-08-21T13:00:00Z,PT15M,7.2,0
2020-08-21T13:30:00Z,2020-08-21T13:15:00Z,PT15M,7.2,0
2020-08-21T13:45:00Z,2020-08-21T13:30:00Z,PT15M,7.2,0
2020-08-21T14:00:00Z,2020-08-21T13:45:00Z,PT15M,7.2,0
2020-08-21T14:15:00Z,2020-08-21T14:00:00Z,PT15M,7.2,0
2020-08-21T14:30:00Z,2020-08-21T14:15:00Z,PT15M,7.2,0
2020-08-21T14:45:00Z,2020-08-21T14:30:00Z,PT15M,7.1,0
2020-08-21T15:00:00Z,2020-08-21T14:45:00Z,PT15M,7.1,0
2020-08-21T15:15:00Z,2020-08-21T15:00:00Z,PT15M,7.1,0
2020-08-21T15:30:00Z,2020-08-21T15:15:00Z,PT15M,7.0,0
2020-08-21T15:45:00Z,2020-08-21T15:30:00Z,PT15M,7.0,0
2020-08-21T16:00:00Z,2020-08-21T15:45:00Z,PT15M,6.9,0
2020-08-21T16:15:00Z,2020-08-21T16:00:00Z,PT15M,6.9,0
2020-08-21T16:30:00Z,2020-08-21T16:15:00Z,PT15M,6.8,0
2020-08-21T16:45:00Z,2020-08-21T16:30:00Z,PT15M,6.7,0
2020-08-21T17:00:00Z,2020-08-21T16:45:00Z,PT15M,6.6,0
2020-08-21T17:15:00Z,2020-08-21T17:00:00Z,PT15M,6.6,0
2020-08-21T17:30:00Z,2020-08-21T17:15:00Z,PT15M,6.7,0
2020-08-21T17:45:00Z,2020-08-21T17:30:00Z,PT15M,6.7,0
2020-08-21T18:00:00Z,2020-08-21T17:45:00Z,PT15M,6.8,0
2020-08-21T18:15:00Z,2020-08-21T18:00:00Z,PT15M,6.7,0
2020-08-21T18:30:00Z,2020-08-21T18:15:00Z,PT15M,6.6,0
2020-08-21T18:45:00Z,2020-08-21T18:30:00Z,PT15M,6.5,0
2020-08-21T19:00:00Z,2020-08-21T18:45:00Z,PT15M,6.4,0
2020-08-21T19:15:00Z,2020-08-21T19:00:00Z,PT15M,6.4,0
2020-08-21T19:30:00Z,2020-08-21T19:15:00Z,PT15M,6.6,0
2020-08-21T19:45:00Z,2020-08-21T19:30:00Z,PT15M,6.8,0
2020-08-21T20:00:00Z,2020-08-21T19:45:00Z,PT15M,7.0,0
2020-08-21T20:15:00Z,2020-08-21T20:00:00Z,PT15M,7.1,0
2020-08-21T20:30:00Z,2020-08-21T20:15:00Z,PT15M,7.0,0
2020-08-21T20:45:00Z,2020-08-21T20:30:00Z,PT15M,6.9,0
2020-08-21T21:00:00Z,2020-08-21T20:45:00Z,PT15M,6.8,0
2020-08-21T21:15:00Z,2020-08-21T21:00:00Z,PT15M,6.8,0
2020-08-21T21:30:00Z,2020-08-21T21:15:00Z,PT15M,6.9,5
2020-08-21T21:45:00Z,2020-08-21T21:30:00Z,PT15M,7.0,159
2020-08-21T22:00:00Z,2020-08-21T21:45:00Z,PT15M,7.1,41
2020-08-21T22:15:00Z,2020-08-21T22:00:00Z,PT15M,7.1,0
2020-08-21T22:30:00Z,2020-08-21T22:15:00Z,PT15M,7.2,216
2020-08-21T22:45:00Z,2020-08-21T22:30:00Z,PT15M,7.3,84
2020-08-21T23:00:00Z,2020-08-21T22:45:00Z,PT15M,7.4,0
2020-08-21T23:15:00Z,2020-08-21T23:00:00Z,PT15M,7.6,0
2020-08-21T23:30:00Z,2020-08-21T23:15:00Z,PT15M,8.0,0
2020-08-21T23:45:00Z,2020-08-21T23:30:00Z,PT15M,8.4,0
2020-08-22T00:00:00Z,2020-08-21T23:45:00Z,PT15M,8.7,0
2020-08-22T00:15:00Z,2020-08-22T00:00:00Z,PT15M,9.0,0
2020-08-22T00:30:00Z,2020-08-22T00:15:00Z,PT15M,9.2,0
2020-08-22T00:45:00Z,2020-08-22T00:30:00Z,PT15M,9.4,0
2020-08-22T01:00:00Z,2020-08-22T00:45:00Z,PT15M,9.6,0
2020-08-22T01:15:00Z,2020-08-22T01:00:00Z,PT15M,9.8,0
2020-08-22T01:30:00Z,2020-08-22T01:15:00Z,PT15M,10.1,0
2020-08-22T01:45:00Z,2020-08-22T01:30:00Z,PT15M,10.4,0
2020-08-22T02:00:00Z,2020-08-22T01:45:00Z,PT15M,10.7,0
2020-08-22T02:15:00Z,2020-08-22T02:00:00Z,PT15M,10.8,0
2020-08-22T02:30:00Z,2020-08-22T02:15:00Z,PT15M,10.9,0
2020-08-22T02:45:00Z,2020-08-22T02:30:00Z,PT15M,10.9,0
2020-08-22T03:00:00Z,2020-08-22T02:45:00Z,PT15M,11.0,3
2020-08-22T03:15:00Z,2020-08-22T03:00:00Z,PT15M,11.0,103
2020-08-22T03:30:00Z,2020-08-22T03:15:00Z,PT15M,11.1,3
2020-08-22T03:45:00Z,2020-08-22T03:30:00Z,PT15M,11.1,0
2020-08-22T04:00:00Z,2020-08-22T03:45:00Z,PT15M,11.2,0
2020-08-22T04:15:00Z,2020-08-22T04:00:00Z,PT15M,10.9,0
2020-08-22T04:30:00Z,2020-08-22T04:15:00Z,PT15M,10.4,0
2020-08-22T04:45:00Z,2020-08-22T04:30:00Z,PT15M,9.9,0
2020-08-22T05:00:00Z,2020-08-22T04:45:00Z,PT15M,9.3,0
2020-08-22T05:15:00Z,2020-08-22T05:00:00Z,PT15M,9.0,0
2020-08-22T05:30:00Z,2020-08-22T05:15:00Z,PT15M,8.7,0
2020-08-22T05:45:00Z,2020-08-22T05:30:00Z,PT15M,8.4,0
2020-08-22T06:00:00Z,2020-08-22T05:45:00Z,PT15M,8.1,0
2020-08-22T06:15:00Z,2020-08-22T06:00:00Z,PT15M,8.1,0
2020-08-22T06:30:00Z,2020-08-22T06:15:00Z,PT15M,8.3,3
2020-08-22T06:45:00Z,2020-08-22T06:30:00Z,PT15M,8.4,80
2020-08-22T07:00:00Z,2020-08-22T06:45:00Z,PT15M,8.6,3
2020-08-22T07:15:00Z,2020-08-22T07:00:00Z,PT15M,8.7,0
2020-08-22T07:30:00Z,2020-08-22T07:15:00Z,PT15M,8.8,0
2020-08-22T07:45:00Z,2020-08-22T07:30:00Z,PT15M,8.8,0
2020-08-22T08:00:00Z,2020-08-22T07:45:00Z,PT15M,8.9,0
2020-08-22T08:15:00Z,2020-08-22T08:00:00Z,PT15M,8.9,0
2020-08-22T08:30:00Z,2020-08-22T08:15:00Z,PT15M,9.0,0
2020-08-22T08:45:00Z,2020-08-22T08:30:00Z,PT15M,9.1,0
2020-08-22T09:00:00Z,2020-08-22T08:45:00Z,PT15M,9.2,0
2020-08-22T09:15:00Z,2020-08-22T09:00:00Z,PT15M,9.2,0
2020-08-22T09:30:00Z,2020-08-22T09:15:00Z,PT15M,9.1,0
2020-08-22T09:45:00Z,2020-08-22T09:30:00Z,PT15M,9.1,0
2020-08-22T10:00:00Z,2020-08-22T09:45:00Z,PT15M,9.0,0
2020-08-22T10:15:00Z,2020-08-22T10:00:00Z,PT15M,9.0,0
2020-08-22T10:30:00Z,2020-08-22T10:15:00Z,PT15M,8.9,0
2020-08-22T10:45:00Z,2020-08-22T10:30:00Z,PT15M,8.8,0
2020-08-22T11:00:00Z,2020-08-22T10:45:00Z,PT15M,8.7,0
2020-08-22T11:15:00Z,2020-08-22T11:00:00Z,PT15M,8.7,0
2020-08-22T11:30:00Z,2020-08-22T11:15:00Z,PT15M,8.8,0
2020-08-22T11:45:00Z,2020-08-22T11:30:00Z,PT15M,8.8,0
2020-08-22T12:00:00Z,2020-08-22T11:45:00Z,PT15M,8.9,0
2020-08-22T12:15:00Z,2020-08-22T12:00:00Z,PT15M,8.9,0
2020-08-22T12:30:00Z,2020-08-22T12:15:00Z,PT15M,8.9,0
2020-08-22T12:45:00Z,2020-08-22T12:30:00Z,PT15M,8.8,0
2020-08-22T13:00:00Z,2020-08-22T12:45:00Z,PT15M,8.8,0
2020-08-22T13:15:00Z,2020-08-22T13:00:00Z,PT15M,8.8,0
